,value,is_anomaly,is_ignored
275,1.3023594118975397,0,0
276,1.293736656761418,0,0
277,1.2873629468227017,0,0
278,1.291059167564451,0,0
279,1.318552871521848,0,0
280,1.371574638406966,0,0
281,1.4047532519356059,0,0
282,1.4263220975512212,0,0
283,1.4010354222753598,0,0
284,1.3514229795787214,0,0
285,1.2744606800445402,0,0
286,1.197649619207668,0,0
287,1.1096607686084707,0,0
288,1.0257967142705569,0,0
289,0.9461160219116765,0,0
290,0.8693196383191061,0,0
291,0.8108050780702366,0,0
292,0.7470119692359801,0,0
293,0.714074403851291,0,0
294,0.6533572724276437,0,0
295,0.6263583903912612,0,0
296,0.5911029297897683,0,0
297,0.5516785436834983,0,0
298,0.5130477098082097,0,0
299,0.4683846997234811,0,0
300,0.4394250267844215,0,0
301,0.40540030996472237,0,0
302,0.37719903027745877,0,0
303,0.3678134245050073,0,0
304,0.3599231664871033,0,0
305,0.39226162508189977,0,0
306,0.44330886036164824,0,0
307,0.5137875401668546,0,0
308,0.6159592793352742,0,0
309,0.7273542465496035,0,0
310,0.8348356408179449,0,0
311,0.9262009818189617,0,0
312,0.9866755305178192,0,0
313,1.0433597214660235,0,0
314,1.097846173701841,0,0
315,1.119398147729813,0,0
316,1.1424887191938524,0,0
317,1.1435309522063637,0,0
318,1.1402786356576395,0,0
319,1.1400566040750826,0,0
320,1.1247351616449468,0,0
321,1.0999639442676614,0,0
322,1.0904374322912094,0,0
323,1.0737719663695198,0,0
324,1.0707240205507729,0,0
325,1.0718988259771944,0,0
326,1.1166181381231595,0,0
327,1.1582558670687642,0,0
328,1.2240952763127666,0,0
329,1.2757040962934634,0,0
330,1.2768324231089696,0,0
331,1.2688031696475384,0,0
332,1.244114298163884,0,0
333,1.1958347293402198,0,0
334,1.1371579462669603,0,0
335,1.091347458579601,0,0
336,1.0443216305644998,0,0
337,0.9994024387472914,0,0
338,0.9656622999716913,0,0
339,0.9257499725033755,0,0
340,0.9219453711176605,0,0
341,0.9169917240202605,0,0
342,0.9144450846371518,0,0
343,0.9164186191203775,0,0
344,0.8899693034979255,0,0
345,0.8780270156668251,0,0
346,0.8355624818201239,0,0
347,0.7761264783222547,0,0
348,0.7253863687282445,0,0
349,0.6869659126377415,0,0
350,0.6439888098359986,0,0
351,0.628102240231635,0,0
352,0.6123244005919377,0,0
353,0.6298059569288958,0,0
354,0.6655521777925661,0,0
355,0.701992980878034,0,0
356,0.7623185273618487,0,0
357,0.8475328634788531,0,0
358,0.9111558286272645,0,0
359,0.9873485648285764,0,0
360,1.0426118361876093,0,0
361,1.1060730228620632,0,0
362,1.149852932424262,0,0
363,1.2021467126362724,0,0
364,1.2483933306591573,0,0
365,1.3049165581641622,0,0
366,1.343113179246045,0,0
367,1.379992388169627,0,0
368,1.4151734040608894,0,0
369,1.4157585959602366,0,0
370,1.4323114654251046,0,0
371,1.451323348298355,0,0
372,1.4607020344806658,0,0
373,1.4803622050905234,0,0
374,1.497040250884176,0,0
375,1.5304283831364063,0,0
376,1.55151446618446,0,0
377,1.5551395883211756,0,0
378,1.5065388635972545,0,0
379,1.4499058749867018,0,0
380,1.3756293690829386,0,0
381,1.3005043098935585,0,0
382,1.2044989204750507,0,0
383,1.1052944124524264,0,0
384,1.0254844243104344,0,0
385,0.935350616950446,0,0
386,0.8686965207006699,0,0
387,0.7865114115028687,0,0
388,0.7151194035553488,0,0
389,0.66622208832626,0,0
390,0.616202992568088,0,0
391,0.5564010966029489,0,0
392,0.5170758635804342,0,0
393,0.46905393921135696,0,0
394,0.4297929314082248,0,0
395,0.40189415517431437,0,0
396,0.36650021488386814,0,0
397,0.3234525154894542,0,0
398,0.3153689029927521,0,0
399,0.2975091590411966,0,0
400,0.30802808465185,0,0
401,0.31694549474223244,0,0
402,0.37391019415892646,0,0
403,0.4612042606145415,0,0
404,0.5812637505605585,0,0
405,0.690061790903604,0,0
406,0.8034056229512365,0,0
407,0.8913046377672177,0,0
408,0.9545677392200662,0,0
409,1.0036080882858482,0,0
410,1.027100861385066,0,0
411,1.0555614622362173,0,0
412,1.054041259126267,0,0
413,1.05908675022681,0,0
414,1.0444010104166173,0,0
415,1.0178947490786692,0,0
416,0.995471915596661,0,0
417,0.9709881162513028,0,0
418,0.9493399379829702,0,0
419,0.9394436065942836,0,0
420,0.9258453771646538,0,0
421,0.9357216075885602,0,0
422,0.9852293125218202,0,0
423,1.035399296854087,0,0
424,1.1120793835050817,0,0
425,1.1694948346355474,0,0
426,1.2101650304376566,0,0
427,1.2253588366926613,0,0
428,1.2200253254560056,0,0
429,1.2099148596847418,0,0
430,1.180955840141438,0,0
431,1.171233733150278,0,0
432,1.1392872802687204,0,0
433,1.1474774412029507,0,0
434,1.1378099624190774,0,0
435,1.1613285438369716,0,0
436,1.1721446617264766,0,0
437,1.212242849738713,0,0
438,1.2332469582707162,0,0
439,1.280133737919232,0,0
440,1.2949591177761661,0,0
441,1.2855385737623528,0,0
442,1.2510200688549158,0,0
443,1.1750235526081985,0,0
444,1.1042742929029148,0,0
445,1.0339640777039323,0,0
446,0.9776488893005595,0,0
447,0.9271499910954065,0,0
448,0.8828177160403936,0,0
449,0.8413610005561917,0,0
450,0.8146657732798951,0,0
451,0.7972187921255568,0,0
452,0.7686105933135705,0,0
453,0.7460357042369339,0,0
454,0.7210214598182213,0,0
455,0.6913312088910317,0,0
456,0.6720209963792948,0,0
457,0.622775490338741,0,0
458,0.588893225545867,0,0
459,0.5664542033756125,0,0
460,0.5295249090687604,0,0
461,0.5288951228808356,0,0
462,0.5209508691240051,0,0
463,0.5601748391483168,0,0
464,0.6183194499220918,0,0
465,0.7138215968740371,0,0
466,0.7957068170109076,0,0
467,0.8893365505411744,0,0
468,0.9774519877614887,0,0
469,1.064810461561044,0,0
470,1.1173968041985325,0,0
471,1.1938251097233277,0,0
472,1.2518093662196188,0,0
473,1.2802401637203555,0,0
474,1.326237290723647,0,0
475,1.3482258030950165,0,0
476,1.3746344062140836,0,0
477,1.3750050324576661,0,0
478,1.376418318480904,0,0
479,1.3657047394717923,0,0
480,1.3627960882416157,0,0
481,1.3548688437886116,0,0
482,1.359332942400887,0,0
483,1.3954424645863557,0,0
484,1.426074258766998,0,0
485,1.4625829563156714,0,0
486,1.4778246719631298,0,0
487,1.4385077252845269,0,0
488,1.3740644806081168,0,0
489,1.2967800739659543,0,0
490,1.219934741123573,0,0
491,1.1305449169025161,0,0
492,1.0417478649413918,0,0
493,0.9610329072793402,0,0
494,0.8707776105602585,0,0
495,0.7978857702610241,0,0
496,0.737074319685744,0,0
497,0.6815879980281284,0,0
498,0.6275840496847853,0,0
499,0.5902719661929388,0,0
500,0.5444527052186936,0,0
501,0.5131089753234327,0,0
502,0.46263704231939407,0,0
503,0.4366828967195623,0,0
504,0.3936027527117134,0,0
505,0.37017395330883673,0,0
506,0.34104038964009303,0,0
507,0.31888886220358903,0,0
508,0.319441115268291,0,0
509,0.34699491663740145,0,0
510,0.3938663887285158,0,0
511,0.4790393750910026,0,0
512,0.5807213370170023,0,0
513,0.7022587680083772,0,0
514,0.8146586605932842,0,0
515,0.8983742522885794,0,0
516,0.9633267730236835,0,0
517,1.0236078417878287,0,0
518,1.0599291793278336,0,0
519,1.0786387018190928,0,0
520,1.080783562108133,0,0
521,1.0853651723774749,0,0
522,1.079501072594503,0,0
523,1.0748126563707547,0,0
524,1.0555142583001005,0,0
525,1.0465052101717185,0,0
526,1.0089614326193856,0,0
527,1.0074445964234118,0,0
528,0.9955102380523476,0,0
529,1.0057242762966359,0,0
530,1.0332389799989963,0,0
531,1.0872458548454746,0,0
532,1.1489284215233693,0,0
533,1.1982208328149155,0,0
534,1.2390914682229268,0,0
535,1.2474706431513953,0,0
536,1.2359282451895937,0,0
537,1.201370310654912,0,0
538,1.166171769186666,0,0
539,1.1246171044223854,0,0
540,1.0907612916473661,0,0
541,1.081271120127732,0,0
542,1.0572162066103747,0,0
543,1.0657704226753173,0,0
544,1.0564566024224753,0,0
545,1.073788668341118,0,0
546,1.0973141884666207,0,0
547,1.1197805957732758,0,0
548,1.1205004671879377,0,0
549,1.0993013647534842,0,0
550,1.064115199903388,0,0
551,1.0114169628551057,0,0
552,0.951894532792825,0,0
553,0.8929529777948914,0,0
554,0.8263021817235497,0,0
555,0.7804561599723708,0,0
556,0.7590775321389305,0,0
557,0.7473443910490902,0,0
558,0.7275637703288506,0,0
559,0.7487346456265644,0,0
560,0.7650344861242172,0,0
561,0.779353620580438,0,0
562,0.8055672810905044,0,0
563,0.8105248734685279,0,0
564,0.7992319655596584,0,0
565,0.8020426544674277,0,0
566,0.7983209569233738,0,0
567,0.7889228408079357,0,0
568,0.7884143501057288,0,0
569,0.8139337373616884,0,0
570,0.8632586902455313,0,0
571,0.9283175740620342,0,0
572,1.0125238011075182,0,0
573,1.0901136668796203,0,0
574,1.151120601189297,0,0
575,1.2201128876846317,0,0
576,1.259022138333254,0,0
577,1.317522004788149,0,0
578,1.3526627475012036,0,0
579,1.4039434791492882,0,0
580,1.4355845121542643,0,0
581,1.4783007567799966,0,0
582,1.5009534197616956,0,0
583,1.5269030251307434,0,0
584,1.5639510639234304,0,0
585,1.578008497703975,0,0
586,1.6073748210397103,0,0
587,1.6268459586213149,0,0
588,1.632322576741177,0,0
589,1.6353495300362777,0,0
590,1.610158111514251,0,0
591,1.5503417117628546,0,0
592,1.4713854317027633,0,0
593,1.3680752319653022,0,0
594,1.269564563050672,0,0
595,1.1817354036044503,0,0
596,1.0888715259675796,0,0
597,0.9842179198775881,0,0
598,0.902747294163986,0,0
599,0.8238083915033301,0,0
600,0.7655694608708078,0,0
601,0.694847814577178,0,0
602,0.630636647406624,0,0
603,0.5697877896961295,0,0
604,0.5293774622943288,0,0
605,0.47484725075555595,0,0
606,0.4421983604172547,0,0
607,0.3993099443432178,0,0
608,0.3600319608168862,0,0
609,0.3223600020674707,0,0
610,0.31355162129820874,0,0
611,0.2779575255163691,0,0
612,0.26966879576841807,0,0
613,0.28202556579934374,0,0
614,0.31653150454233225,0,0
615,0.38263533573600383,0,0
616,0.49830472423947936,0,0
617,0.6059460599569662,0,0
618,0.7280553226755682,0,0
619,0.8265571440848426,0,0
620,0.8918433721227418,0,0
621,0.9562441477136745,0,0
622,0.9982950244403489,0,0
623,1.0200727124770703,0,0
624,1.0304683778382762,0,0
625,1.0249940030663782,0,0
626,1.0255230885247963,0,0
627,1.0146120195264372,0,0
628,0.9837521215934879,0,0
629,0.9669704639893566,0,0
630,0.9273534408812059,0,0
631,0.9199258644899215,0,0
632,0.8911695284586357,0,0
633,0.8934618643848131,0,0
634,0.9110890693369982,0,0
635,0.9508932811942972,0,0
636,1.0324105627345077,0,0
637,1.09453886326195,0,0
638,1.1598409685639008,0,0
639,1.1982843622850299,0,0
640,1.2072934019374575,0,0
641,1.2089478046104782,0,0
642,1.1981769729308236,0,0
643,1.196712802286099,0,0
644,1.184592107435386,0,0
645,1.1857176021806128,0,0
646,1.1886244739198308,0,0
647,1.2196763421036942,0,0
648,1.2324393288147142,0,0
649,1.283092769419426,0,0
650,1.3032487796028507,0,0
651,1.3466580593330277,0,0
652,1.3658139280601727,0,0
653,1.3966734010534032,0,0
654,1.3754076572873934,0,0
655,1.3405975584546472,0,0
656,1.2786525986456978,0,0
657,1.1904185754587788,0,0
658,1.1221577866889443,0,0
659,1.0446924016048398,0,0
660,0.9925923975994293,0,0
661,0.9372403721135484,0,0
662,0.8791794299629605,0,0
663,0.8513476801639045,0,0
664,0.7959905256198911,0,0
665,0.7747237182979362,0,0
666,0.7291880536117379,0,0
667,0.6844686785142995,0,0
668,0.6483649518420951,0,0
669,0.6038531218130083,0,0
670,0.5664241235734742,0,0
671,0.5115132073496642,0,0
672,0.46886249038100214,0,0
673,0.4559595127065339,0,0
674,0.4319256462146452,0,0
675,0.42091551131128885,0,0
676,0.4289693319260028,0,0
677,0.4716037300271777,0,0
678,0.5390620309580683,0,0
679,0.6175885940990861,0,0
680,0.7225735965227539,0,0
681,0.820554598755774,0,0
682,0.9113232457837758,0,0
683,0.9920247132281291,0,0
684,1.0719027595113304,0,0
685,1.1194301649987366,0,0
686,1.182828310623267,0,0
687,1.2196775050141582,0,0
688,1.2280609355201466,0,0
689,1.2355310509378221,0,0
690,1.2372781794924645,0,0
691,1.230546144538162,0,0
692,1.22812742584634,0,0
693,1.204864546512886,0,0
694,1.1851999003094051,0,0
695,1.1751183099260727,0,0
696,1.1842119802016287,0,0
697,1.2140639808327,0,0
698,1.2490411363345788,0,0
699,1.302252926288766,0,0
700,1.343809716516632,0,0
701,1.363019041611644,0,0
702,1.3292745147255274,0,0
703,1.2739656319288841,0,0
704,1.2118086160487005,0,0
705,1.1285583269595687,0,0
706,1.059700911561115,0,0
707,0.9866580318866532,0,0
708,0.9286693313435053,0,0
709,0.8764552545470196,0,0
710,0.8184510378107076,0,0
711,0.7839656861248157,0,0
712,0.7440209431510907,0,0
713,0.7207710854169908,0,0
714,0.6858770036821921,0,0
715,0.665972832082073,0,0
716,0.6446131929348606,0,0
717,0.6021607137655449,0,0
718,0.5660480159797848,0,0
719,0.5222966372053015,0,0
720,0.4880697276016751,0,0
721,0.46885191570852486,0,0
722,0.4398087723828499,0,0
723,0.45531847641075274,0,0
724,0.4941479206657179,0,0
725,0.5467473418033633,0,0
726,0.6263536293524602,0,0
727,0.7385736891319529,0,0
728,0.8264997428287844,0,0
729,0.9280434314050613,0,0
730,1.006767826757449,0,0
731,1.0857694917387373,0,0
732,1.1396004483723532,0,0
733,1.1941359890156455,0,0
734,1.2175319098482484,0,0
735,1.2662528227559153,0,0
736,1.265866125699608,0,0
737,1.2778921282194977,0,0
738,1.288287045442796,0,0
739,1.260497676832844,0,0
740,1.2638142623948996,0,0
741,1.2517887567205854,0,0
742,1.2360698646500738,0,0
743,1.2367457127895587,0,0
744,1.268771490537113,0,0
745,1.3006475531601853,0,0
746,1.3405138303820185,0,0
747,1.390940916003576,0,0
748,1.3926211906052415,0,0
749,1.3512671035537387,0,0
750,1.299651792692018,0,0
751,1.2179685244264642,0,0
752,1.1448901406525667,0,0
753,1.0607647825624926,0,0
754,0.9877343782278494,0,0
755,0.9113944789038395,0,0
756,0.8631981418379567,0,0
757,0.7930461992610103,0,0
758,0.7397490314859254,0,0
759,0.698140282890764,0,0
760,0.6591435527450833,0,0
761,0.6406223250095757,0,0
762,0.6057448468929861,0,0
763,0.5765183635182134,0,0
764,0.5343821531649895,0,0
765,0.5029027459771984,0,0
766,0.4657691461892593,0,0
767,0.4368666079225571,0,0
768,0.4065545214733256,0,0
769,0.40047518843227176,0,0
770,0.398737428946487,0,0
771,0.43573183877026644,0,0
772,0.4982934236451734,0,0
773,0.5953017888470075,0,0
774,0.6973185508831997,0,0
775,0.8047044609806024,0,0
776,0.909899134661934,0,0
777,0.9769292294418506,0,0
778,1.056399224642426,0,0
779,1.1028551737571652,0,0
780,1.1392402655488842,0,0
781,1.1793133452330835,0,0
782,1.1940514960999438,0,0
783,1.1957260396824183,0,0
784,1.2061387464971418,0,0
785,1.1907494752469752,0,0
786,1.1754376040622776,0,0
787,1.158307921631206,0,0
788,1.1501370957703847,0,0
789,1.1323882775295724,0,0
790,1.1467351975854208,0,0
791,1.158412836536989,0,0
792,1.2051552916615595,0,0
793,1.2581881013481238,0,0
794,1.3129244591796878,0,0
795,1.3331683419450093,0,0
796,1.3045462165271842,0,0
797,1.2715538070048378,0,0
798,1.22113850080544,0,0
799,1.1483016854798462,0,0
800,1.0926645790446885,0,0
801,1.0170705922463643,0,0
802,0.9658540432486494,0,0
803,0.9161642350492248,0,0
804,0.8637765345589538,0,0
805,0.8247408298762919,0,0
806,0.8064732384268091,0,0
807,0.797369688667484,0,0
808,0.7689099294026754,0,0
809,0.7584213775861885,0,0
810,0.7192051857716882,0,0
811,0.686137965212224,0,0
812,0.6398523206966701,0,0
813,0.6083106647700304,0,0
814,0.5688244143751303,0,0
815,0.5369760152418531,0,0
816,0.5080650656421175,0,0
817,0.5130268946965878,0,0
818,0.5219089398008834,0,0
819,0.5698743507846324,0,0
820,0.6372497892392397,0,0
821,0.7222488913218723,0,0
822,0.8085085294621983,0,0
823,0.9109077638488317,0,0
824,0.9974020246077484,0,0
825,1.0728201544532925,0,0
826,1.1429120389578897,0,0
827,1.194961200139465,0,0
828,1.2479326883188797,0,0
829,1.2989998330571328,0,0
830,1.3387534765947604,0,0
831,1.345554418458569,0,0
832,1.3606804774635877,0,0
833,1.3604917761546,0,0
834,1.3562066830243504,0,0
835,1.3414857707038474,0,0
836,1.33948337671337,0,0
837,1.3400435877868575,0,0
838,1.3665210887687953,0,0
839,1.3948454397868637,0,0
840,1.4253324965470735,0,0
841,1.4590050846493758,0,0
842,1.4510504732418512,0,0
843,1.4226565274886835,0,0
844,1.353530080544835,0,0
845,1.2832105732449128,0,0
846,1.1910793255075058,0,0
847,1.10145417513332,0,0
848,1.0056066419924834,0,0
849,0.9320594883833432,0,0
850,0.868134478064572,0,0
851,0.7997614355604246,0,0
852,0.7327842972829821,0,0
853,0.668467797696415,0,0
854,0.629648320790262,0,0
855,0.5844443235183198,0,0
856,0.5421256246460409,0,0
857,0.5028205811742432,0,0
858,0.4688826277134326,0,0
859,0.4379952631732342,0,0
860,0.4026958757138519,0,0
861,0.36999133641044557,0,0
862,0.353667047834455,0,0
863,0.32260030863240563,0,0
864,0.3425264805114213,0,0
865,0.34945126462328235,0,0
866,0.41127312459728554,0,0
867,0.5076983085912262,0,0
868,0.6125394847488028,0,0
869,0.7346554734141686,0,0
870,0.8230200972657712,0,0
871,0.9106922518288367,0,0
872,0.9717397864279318,0,0
873,1.0340954011092969,0,0
874,1.068739006602297,0,0
875,1.0858059727528786,0,0
876,1.0937797726696774,0,0
877,1.1069373283923833,0,0
878,1.092363061447622,0,0
879,1.0881715976841115,0,0
880,1.0637200423154827,0,0
881,1.0434337081334926,0,0
882,1.0128478791105928,0,0
883,1.009552867227496,0,0
884,0.9995545672837471,0,0
885,1.0114992833796377,0,0
886,1.0527023164669524,0,0
887,1.1090070590607257,0,0
888,1.1756052333713949,0,0
889,1.2376664353224858,0,0
890,1.2496132294726063,0,0
891,1.2542354394704847,0,0
892,1.2264519185607956,0,0
893,1.1988259775798025,0,0
894,1.1496656349801062,0,0
895,1.1098841088743137,0,0
896,1.0901761108122903,0,0
897,1.0471834654247836,0,0
898,1.0491352905975737,0,0
899,1.0357192985331332,0,0
900,1.037144560148822,0,0
901,1.0629852786932896,0,0
902,1.061412734624252,0,0
903,1.0838327520209639,0,0
904,1.0737273488533772,0,0
905,1.0621668997193279,0,0
906,1.0097670777867975,0,0
907,0.9608250661095634,0,0
908,0.9068469643534137,0,0
909,0.8477134006412452,0,0
910,0.7904415828884911,0,0
911,0.7579352043865096,0,0
912,0.7351460316779579,0,0
913,0.7201736952198177,0,0
914,0.726150154052604,0,0
915,0.7361805235935474,0,0
916,0.7661668966732307,0,0
917,0.7899407342390988,0,0
918,0.8272958799491003,0,0
919,0.8409562647645599,0,0
920,0.8498762038384493,0,0
921,0.8600073155985956,0,0
922,0.8509543890167562,0,0
923,0.8517912249384565,0,0
924,0.8677197392730778,0,0
925,0.9055476043822904,0,0
926,0.9752144792183259,0,0
927,1.0402101685800451,0,0
928,1.1170778599326263,0,0
929,1.1852779514690681,0,0
930,1.2495260078711778,0,0
931,1.2800001599069064,0,0
932,1.334095732359171,0,0
933,1.370985067781145,0,0
934,1.4155090429457888,0,0
935,1.4400319359085771,0,0
936,1.4728441297579313,0,0
937,1.5088887268823197,0,0
938,1.542378011077771,0,0
939,1.5527372012314231,0,0
940,1.5846971756088017,0,0
