,value,is_anomaly,is_ignored
82,1.0402519539595851,0,1
83,1.029389351607898,0,1
84,1.0325556216190104,0,1
85,1.0654649136395347,0,1
86,1.0653942903283913,0,1
87,1.0773545489648415,0,1
88,1.0697550193725174,0,1
89,1.024977383266121,0,1
90,0.9689940234566489,0,1
91,0.9155242957366376,0,1
92,0.8415318272783895,0,1
93,0.8012490150798942,0,1
94,0.7570380603153269,0,1
95,0.7404222821161809,0,1
96,0.7233644066265087,0,1
97,0.7101806721025864,0,1
98,0.7282246726354585,0,1
99,0.7586198131194682,0,1
100,0.7935121742732674,0,1
101,0.8152103077095276,0,1
102,0.8392773055698036,0,1
103,0.8653134752143662,0,1
104,0.8718989594878104,0,1
105,0.8616224589597173,0,1
106,0.8741406844924574,0,1
107,0.8776795567668715,0,1
108,0.9087778378197247,0,1
109,0.9756141712922899,0,1
110,1.0489530948928518,0,1
111,1.125082052266102,0,1
112,1.191248397189145,0,1
113,1.2430029995303873,0,1
114,1.2904980577667022,0,1
115,1.3318694150745223,0,1
116,1.371294943866533,0,1
117,1.4110060438184326,0,1
118,1.4522925415570422,0,1
119,1.4747685140866522,0,1
120,1.4991640285926253,0,1
121,1.527717765325698,0,1
122,1.5489107850389936,0,1
123,1.570804867418072,0,1
124,1.5968192046462986,0,1
125,1.595772227752922,0,1
126,1.6101758712134904,0,1
127,1.607188173918332,0,1
128,1.557747223361225,0,1
129,1.4855974590690084,0,1
130,1.4011981474259827,0,1
131,1.3014271848552064,0,1
132,1.217971599792773,0,1
133,1.1099433298572878,0,1
134,1.0196512263677924,0,1
135,0.9465315057666032,0,1
136,0.8665519094081688,0,1
137,0.7879639334606598,0,1
138,0.7260031759912912,0,1
139,0.6459969179624433,0,1
140,0.6064968353724716,0,1
141,0.5459808567012079,0,1
142,0.4925774522536423,0,1
143,0.45925907571507396,0,1
144,0.4161153475291918,0,1
145,0.38664576821299657,0,1
146,0.33695725217688177,0,1
147,0.3187559230871431,0,1
148,0.2946795748214127,0,1
149,0.2849184648332001,0,1
150,0.2773974602828599,0,1
151,0.2969474922609693,0,1
152,0.3642447713992431,0,1
153,0.4532060840194734,0,1
154,0.5785905611707571,0,1
155,0.6864149751757043,0,1
156,0.788899608619932,0,1
157,0.8772145168984956,0,1
158,0.9391941560088702,0,1
159,0.9936583232304582,0,1
160,1.0200062942506662,0,1
161,1.0303277421621024,0,1
162,1.029356613888543,0,1
163,1.0325063712767835,0,1
164,1.0230438659494403,0,1
165,1.0048943247102862,0,1
166,0.9871692929989675,0,1
167,0.9470755229313577,0,1
168,0.9273434638445742,0,1
169,0.9084482661158391,0,1
170,0.8987889295147713,0,1
171,0.9108426053793734,0,1
172,0.9480859421798492,0,1
173,1.0074189664411697,0,1
174,1.0733765966404243,0,1
175,1.1379014113182124,0,1
176,1.1879840988598809,0,1
177,1.206837564821479,0,1
178,1.213470201581497,0,1
179,1.212556005317869,0,1
180,1.198734081443285,0,1
181,1.19565873021326,0,1
182,1.1811859541982839,0,1
183,1.1832052846927958,0,1
184,1.196875493298532,0,1
185,1.219976148646385,0,1
186,1.2472453337075124,0,1
187,1.281248531600069,0,1
188,1.3171729695823169,0,1
189,1.3439676676971866,0,1
190,1.3734824833483361,0,1
191,1.3696324237835285,0,1
192,1.3322916725228755,0,1
193,1.2716211955587078,0,1
194,1.1944099071460532,0,1
195,1.1239170861806846,0,1
196,1.0456247803010343,0,1
197,0.9846636353677377,0,1
198,0.9272176799549244,0,1
199,0.8845764019245203,0,1
200,0.845791116059018,0,1
201,0.8148028061737902,0,1
202,0.7841081872452664,0,1
203,0.7457009792117627,0,1
204,0.6985337159565375,0,1
205,0.6728046359713421,0,1
206,0.627543782271546,0,1
207,0.580715195337273,0,1
208,0.5427669721256557,0,1
209,0.50212080953296,0,1
210,0.4623691720912574,0,1
211,0.4472365329138643,0,1
212,0.44294139956701123,0,1
213,0.44745116136166824,0,1
214,0.47090075458315517,0,1
215,0.5325924096315621,0,1
216,0.6332946505393591,0,1
217,0.7285444528749601,0,1
218,0.8227152246069704,0,1
219,0.9158904205783552,0,1
220,0.9885798703674166,0,1
221,1.0770697242162515,0,1
222,1.1284136082567768,0,1
223,1.178978255343941,0,1
224,1.2224218469299866,0,1
225,1.2399699347534032,0,1
226,1.2706953842774467,0,1
227,1.2603360997413653,0,1
228,1.2665361065266996,0,1
229,1.2516919915190592,0,1
230,1.2404977112196847,0,1
231,1.2231908175647226,0,1
232,1.2230267198140954,0,1
233,1.2163817965380126,0,1
234,1.2404770386893194,0,1
235,1.2760668327244307,0,1
236,1.3323489679436826,0,1
237,1.3626959745485157,0,1
238,1.3814625959983033,0,1
239,1.3386386771325012,0,1
240,1.2848051113011962,0,1
241,1.2167254131986995,0,1
242,1.132763150090248,0,1
243,1.05690002153,0,1
244,0.995939904411572,0,1
245,0.9184024288978336,0,1
246,0.8538697991002675,0,1
247,0.812341058879988,0,1
248,0.760540230577221,0,1
249,0.7227506965770504,0,1
250,0.6950420252098128,0,1
251,0.6622083522476893,0,1
252,0.6237794559840194,0,1
253,0.5861519479854342,0,1
254,0.5607567262517172,0,1
255,0.5259895808427822,0,1
256,0.4913566593496834,0,1
257,0.44684485350889597,0,0
258,0.43114010792658514,0,0
259,0.42476687807835745,0,0
260,0.4173917476927264,0,0
261,0.45080015820826763,0,0
262,0.5171676875510823,0,0
263,0.610089974316566,0,0
264,0.7216973653765915,0,0
265,0.8164150069825006,0,0
266,0.916046899083063,0,0
267,0.9925120337155875,0,0
268,1.0571011314509924,0,0
269,1.110049350125375,0,0
270,1.1560916112088424,0,0
271,1.1989081202891563,0,0
272,1.2102401710085247,0,0
273,1.2219764589615008,0,0
274,1.226041832783169,0,0
275,1.2293119480647816,0,0
276,1.211287827168475,0,0
277,1.1925863856662635,0,0
278,1.180279388493583,0,0
279,1.1664445317394774,0,0
280,1.1769875204314468,0,0
281,1.205746649507707,0,0
282,1.2387465606229255,0,0
283,1.290272440372039,0,0
284,1.324893728037984,0,0
285,1.3435064834958113,0,0
286,1.318068117800663,0,0
287,1.269658039506062,0,0
288,1.2228162823191104,0,0
289,1.150000629995165,0,0
290,1.0815061721137145,0,0
291,0.9993559074968213,0,0
292,0.940716492025222,0,0
293,0.8948037459968777,0,0
294,0.8357539209979294,0,0
295,0.8041277042626005,0,0
296,0.7712492311777533,0,0
297,0.7251269724780619,0,0
298,0.710095646339422,0,0
299,0.6884050018202843,0,0
300,0.6537304134941517,0,0
301,0.617958623046933,0,0
302,0.5775904476428249,0,0
303,0.5356434444975882,0,0
304,0.4963090941165595,0,0
305,0.48275823782522087,0,0
306,0.4721129427695075,0,0
307,0.4541907847051659,0,0
308,0.49575959031296035,0,0
309,0.5428729308140482,0,0
310,0.6115854962993588,0,0
311,0.7076695354773138,0,0
312,0.8157360503602732,0,0
313,0.9012386339163808,0,0
314,0.9896343667497304,0,0
315,1.0632855686010678,0,0
316,1.1410918487843769,0,0
317,1.1851776513738408,0,0
318,1.2255549546590632,0,0
319,1.2718204468357628,0,0
320,1.2941195778790882,0,0
321,1.2997735509382837,0,0
322,1.2889934465147417,0,0
323,1.2974021950656218,0,0
324,1.2771863350032908,0,0
325,1.2720776442908852,0,0
326,1.2629696398106975,0,0
327,1.2638022111991987,0,0
328,1.2835426705826865,0,0
329,1.3188524556968741,0,0
330,1.3566255894194,0,0
331,1.393737149340258,0,0
332,1.3928779266909852,0,0
333,1.3685671010789775,0,0
334,1.321014136311208,0,0
335,1.2339189119120557,0,0
336,1.1641298414048933,0,0
337,1.0843008022940426,0,0
338,0.994064656835025,0,0
339,0.9324053882219455,0,0
340,0.8634173881367234,0,0
341,0.8097377698335869,0,0
342,0.7450056525868007,0,0
343,0.7062841027749466,0,0
344,0.6680379266895675,0,0
345,0.6231119264623092,0,0
346,0.5861449483878626,0,0
347,0.5544591846023427,0,0
348,0.5239174311146171,0,0
349,0.4792580081780862,0,0
350,0.4562994209987995,0,0
351,0.4142555992875393,0,0
352,0.3997661439670811,0,0
353,0.37789194643436785,0,0
354,0.38562408238684626,0,0
355,0.4224823481458189,0,0
356,0.47597116177803694,0,0
357,0.5691414682332894,0,0
358,0.6697843764923683,0,0
359,0.7788453977490121,0,0
360,0.86716431197882,0,0
361,0.9584484034669893,0,0
362,1.0243104476454634,0,0
363,1.0748124831230739,0,0
364,1.1133308601521716,0,0
365,1.1461895943183391,0,0
366,1.163809115796822,0,0
367,1.1733575863353316,0,0
368,1.1811886664540958,0,0
369,1.174104638242516,0,0
370,1.1599763700955976,0,0
371,1.1325128562190212,0,0
372,1.1249516925777405,0,0
373,1.1071176086137435,0,0
374,1.115575704141386,0,0
375,1.1164718223435823,0,0
376,1.1682812535856235,0,0
377,1.2198045477266863,0,0
378,1.2723240494260653,0,0
379,1.308337685523479,0,0
380,1.3077257723143645,0,0
381,1.2772912091789859,0,0
382,1.2192735266905317,0,0
383,1.1628274063184598,0,0
384,1.1073534281483657,0,0
385,1.0381885446981824,0,0
386,1.0000564813986248,0,0
387,0.948528410367315,0,0
388,0.9068451643985442,0,0
389,0.8809842756843592,0,0
390,0.8667286716585273,0,0
391,0.8507335804996061,0,0
392,0.8384822489130731,0,0
393,0.8175329526401229,0,0
394,0.8114203260329298,0,0
395,0.7658240969235252,0,0
396,0.7327280065395749,0,0
397,0.6779590271256282,0,0
398,0.6371531751478362,0,0
399,0.6038419948382366,0,0
400,0.560011264047281,0,0
401,0.5521066747902307,0,0
402,0.5565101779999505,0,0
403,0.5837539514042065,0,0
404,0.6427811031014276,0,0
405,0.7257899209170099,0,0
406,0.794500577903614,0,0
407,0.8764018467601163,0,0
408,0.9751276201305017,0,0
409,1.0430723144176337,0,0
410,1.1134638654331894,0,0
411,1.1827084219701436,0,0
412,1.2447897607089042,0,0
413,1.2865751259165332,0,0
414,1.33155226797517,0,0
415,1.3707365045272324,0,0
416,1.4021744612231413,0,0
417,1.4159178766001375,0,0
418,1.4049164713061324,0,0
419,1.4136681536587672,0,0
420,1.4069547378812644,0,0
421,1.4181156231160277,0,0
422,1.418038783577841,0,0
423,1.440660529998991,0,0
424,1.4674411938564398,0,0
425,1.5128438546924712,0,0
426,1.5051886895408542,0,0
427,1.4796020041003426,0,0
428,1.419455300505288,0,0
429,1.3527546319730628,0,0
430,1.2455647586509948,0,0
431,1.1574429883146256,0,0
432,1.0728214199406307,0,0
433,0.9754450976514651,0,0
434,0.9024604354011532,0,0
435,0.8246486692623466,0,0
436,0.7482728931770224,0,0
437,0.6984245532422726,0,0
438,0.6375115129929071,0,0
439,0.5843900769147096,0,0
440,0.5536174568484205,0,0
441,0.5082145896312775,0,0
442,0.46037430486093167,0,0
443,0.4202845498032121,0,0
444,0.3795006534473459,0,0
445,0.36280758752702696,0,0
446,0.3274329727457062,0,0
447,0.3130905802280911,0,0
448,0.3069790595258066,0,0
449,0.31914153016246966,0,0
450,0.3451432587344063,0,0
451,0.4175351863914878,0,0
452,0.5352798089358318,0,0
453,0.6368528442887814,0,0
454,0.7537849598670817,0,0
455,0.8402469761405474,0,0
456,0.9188161133130786,0,0
457,0.975509768292398,0,0
458,1.0293841824786607,0,0
459,1.0541694076590815,0,0
460,1.0586753354296001,0,0
461,1.0694202223382498,0,0
462,1.0625574693425996,0,0
463,1.04212757873941,0,0
464,1.029465348519825,0,0
465,1.0156005533975607,0,0
466,0.9801336707561342,0,0
467,0.9615213881164814,0,0
468,0.9504956433660741,0,0
469,0.9446517766110598,0,0
470,0.9825384538423722,0,0
471,1.0212115618645052,0,0
472,1.0906186685448471,0,0
473,1.155832944928924,0,0
474,1.211836066501935,0,0
475,1.2336320756964987,0,0
476,1.2284640022712445,0,0
477,1.2069401771892407,0,0
478,1.1888471502501043,0,0
479,1.1545363266458006,0,0
480,1.1328750143467021,0,0
481,1.1310882654963401,0,0
482,1.1168441290004962,0,0
483,1.1246797923419796,0,0
484,1.1366845240798271,0,0
485,1.1545811140977842,0,0
486,1.1863345051488021,0,0
487,1.2185636185028248,0,0
488,1.2389477288622832,0,0
489,1.2275453043413767,0,0
490,1.2161280804391887,0,0
491,1.1565935731784651,0,0
492,1.0855204353870316,0,0
493,1.0204996739650773,0,0
494,0.959021778113511,0,0
495,0.908249466939472,0,0
496,0.8619286164335062,0,0
497,0.819698143564655,0,0
498,0.8002652527282108,0,0
499,0.7795604587913137,0,0
500,0.7617970447781404,0,0
501,0.761456943590495,0,0
502,0.7572947227746563,0,0
503,0.7435014962213885,0,0
504,0.7203254242448223,0,0
505,0.6793023604646747,0,0
506,0.6620595129867752,0,0
507,0.6374794517194226,0,0
508,0.5968337719864084,0,0
509,0.59359441369972,0,0
510,0.5907300274132107,0,0
511,0.6376336336983969,0,0
512,0.7049538064561062,0,0
513,0.7737435795644104,0,0
514,0.8763365718073601,0,0
515,0.9533761133870581,0,0
516,1.0457090856565088,0,0
517,1.1014685304514698,0,0
518,1.1811711952449964,0,0
519,1.2288604989680842,0,0
520,1.2841350751803198,0,0
521,1.3259977345711307,0,0
522,1.3783700649801482,0,0
523,1.3981169078125,0,0
524,1.4247950985282887,0,0
525,1.440215521482666,0,0
526,1.4459772305252174,0,0
527,1.4477160630196146,0,0
528,1.4597759077500854,0,0
529,1.4625158477581819,0,0
530,1.4824352674298629,0,0
531,1.4966185963538936,0,0
532,1.5316299879180482,0,0
533,1.5300880468521085,0,0
534,1.5032753016995986,0,0
535,1.449614858141799,0,0
536,1.371074609368445,0,0
537,1.2816002792848775,0,0
538,1.1839712048048834,0,0
539,1.081209266827135,0,0
540,0.9984402678265698,0,0
541,0.9223430765623183,0,0
542,0.8493197368451358,0,0
543,0.7773699409845378,0,0
544,0.7042188390238094,0,0
545,0.6541532829248637,0,0
546,0.5870540516327473,0,0
547,0.5458694575632834,0,0
548,0.5044166540592511,0,0
549,0.44816137489411106,0,0
550,0.41165349427302345,0,0
551,0.38136405836520076,0,0
552,0.3478138419925842,0,0
553,0.3201112853214779,0,0
554,0.30711029602494627,0,0
555,0.2980736379439652,0,0
556,0.30033145550424883,0,0
557,0.3359439279424794,0,0
558,0.3947166421924051,0,0
559,0.49525012266468366,0,0
560,0.6066815445531288,0,0
561,0.7212995257116477,0,0
562,0.8245407455998921,0,0
563,0.9100351956730487,0,0
564,0.9627668127526946,0,0
565,1.0137044523514198,0,0
566,1.0427259100326192,0,0
567,1.0546767620810253,0,0
568,1.0592751456981233,0,0
569,1.0393218251066787,0,0
570,1.0407499838324188,0,0
571,1.0096472420892908,0,0
572,1.0021592058720454,0,0
573,0.9719449734201208,0,0
574,0.9429720633995651,0,0
575,0.9440651625539221,0,0
576,0.9264039960737847,0,0
577,0.9593885276656359,0,0
578,0.9973733637092345,0,0
579,1.0623966536439189,0,0
580,1.126561337020929,0,0
581,1.1797751200007143,0,0
582,1.2209081661988093,0,0
583,1.2256305869634685,0,0
584,1.22309408762014,0,0
585,1.2099991687340932,0,0
586,1.171701603176789,0,0
587,1.155609176232696,0,0
588,1.1484355356223668,0,0
589,1.136375259913418,0,0
590,1.149065888717458,0,0
591,1.1666638528002493,0,0
592,1.1868577965008267,0,0
593,1.2150063302821617,0,0
594,1.2584979662313125,0,0
595,1.2764798349356925,0,0
596,1.2967965144484084,0,0
597,1.2765131915196033,0,0
598,1.241921046331718,0,0
599,1.1651342649710228,0,0
600,1.0979124609580857,0,0
601,1.022563152627365,0,0
602,0.9723069862979588,0,0
603,0.9044871296551549,0,0
604,0.8681192382480369,0,0
605,0.8270843539718443,0,0
606,0.8071708976441698,0,0
607,0.7846598250976624,0,0
608,0.7681621449475486,0,0
609,0.7438677603157909,0,0
610,0.7148887619556356,0,0
611,0.6842748795279225,0,0
612,0.6438964066518783,0,0
613,0.6066126151397346,0,0
614,0.5713423839113723,0,0
615,0.5544288210027312,0,0
616,0.5247958752531002,0,0
617,0.5192831551268957,0,0
618,0.5253944737525303,0,0
619,0.5576779227100518,0,0
620,0.6217773099286701,0,0
621,0.719110203941215,0,0
622,0.8217687458754099,0,0
623,0.9101531006672344,0,0
624,0.981192999021211,0,0
625,1.0646120460169874,0,0
626,1.1292422765499415,0,0
627,1.1929293422985376,0,0
628,1.2534258579362025,0,0
629,1.2894771335763326,0,0
630,1.3262358414745812,0,0
631,1.3445222267485668,0,0
632,1.3595176793255423,0,0
633,1.3624543959740536,0,0
634,1.3631337362975717,0,0
635,1.3457734734994358,0,0
636,1.3575759951305617,0,0
637,1.3406185144207075,0,0
638,1.3516568753106444,0,0
639,1.3965073559079664,0,0
640,1.42320762948674,0,0
641,1.446855931066696,0,0
642,1.4545395643704049,0,0
643,1.4314436953001373,0,0
644,1.3663023954587983,0,0
645,1.2834980651605488,0,0
646,1.199273227389997,0,0
647,1.1037312479224102,0,0
648,1.0271460069708216,0,0
649,0.9335982732636295,0,0
650,0.8635167998760148,0,0
651,0.8019386121611992,0,0
652,0.7345057171773546,0,0
653,0.6730883439226721,0,0
654,0.625577230007256,0,0
655,0.5917760866288141,0,0
656,0.5444408304514974,0,0
657,0.5021668944017057,0,0
658,0.47032818272655724,0,0
659,0.42484668074272686,0,0
660,0.4032778200922466,0,0
661,0.36627287537689646,0,0
662,0.34579439300145964,0,0
663,0.3279882018957432,0,0
664,0.33860633878339813,0,0
665,0.3489917459511513,0,0
666,0.41945080089994535,0,0
667,0.5052679701948263,0,0
668,0.6060382724916579,0,0
669,0.7177799579063596,0,0
670,0.8207784047090866,0,0
671,0.9085467219042848,0,0
672,0.985072420202913,0,0
673,1.03217504635033,0,0
674,1.0582117194380363,0,0
675,1.0853496206911235,0,0
676,1.0889237801313003,0,0
677,1.105979845227583,0,0
678,1.098657955990375,0,0
679,1.0841947471381321,0,0
680,1.0653013628849997,0,0
681,1.0337675307772127,0,0
682,1.0220084783269063,0,0
683,1.0075226189733235,0,0
684,1.0029109645375238,0,0
685,1.0215505913740843,0,0
686,1.0458628687985303,0,0
687,1.1004807132985803,0,0
688,1.1694375656300513,0,0
689,1.226552665304158,0,0
690,1.2577597258552522,0,0
691,1.254025102806748,0,0
692,1.2276366041875073,0,0
693,1.1917191626218437,0,0
694,1.1610135574103109,0,0
695,1.116280155923435,0,0
696,1.0845262802563558,0,0
697,1.050822462442029,0,0
698,1.0443855581290893,0,0
699,1.0327220188845965,0,0
700,1.0529172978854646,0,0
701,1.0489742731726959,0,0
702,1.0654764181786096,0,0
703,1.0890898187368236,0,0
704,1.0994664861494727,0,0
705,1.064614926482305,0,0
706,1.018405419875698,0,0
707,0.9598935589466323,0,0
708,0.8967730940419407,0,0
709,0.8512000282570142,0,0
710,0.796071262579481,0,0
711,0.7664626906366812,0,0
712,0.728777179769325,0,0
713,0.7242044263480836,0,0
714,0.7177036016255447,0,0
715,0.7387022270643399,0,0
716,0.7741526098733359,0,0
717,0.7947086514812014,0,0
718,0.816092916648657,0,0
719,0.8427826764380353,0,0
720,0.8394035414715805,0,0
721,0.8339616864711021,0,0
722,0.8381148031149226,0,0
723,0.8417352864145273,0,0
724,0.8616888562216943,0,0
725,0.8918485619331638,0,0
726,0.9559434843481396,0,0
727,1.036400609287677,0,0
728,1.1045026078153282,0,0
729,1.1635279381278436,0,0
730,1.233953801439833,0,0
731,1.276275046722069,0,0
732,1.32597890497265,0,0
733,1.3667964726382162,0,0
734,1.4038867040448633,0,0
735,1.434365435053929,0,0
736,1.4763806635805938,0,0
737,1.4965663166297962,0,0
738,1.5346751811289634,0,0
739,1.5558426532399035,0,0
740,1.5738040775690454,0,0
741,1.5963049294973144,0,0
742,1.6105230573400005,0,0
743,1.6254989378132594,0,0
744,1.620692995685507,0,0
745,1.5900847545201173,0,0
746,1.5171841971156985,0,0
747,1.4327752818832928,0,0
748,1.3510246505897272,0,0
749,1.2383282982768828,0,0
750,1.143860751744133,0,0
751,1.058559499017744,0,0
752,0.9645413363673419,0,0
753,0.8827804089826375,0,0
754,0.7991712317870776,0,0
755,0.7366590778078875,0,0
756,0.6746263440010056,0,0
757,0.6126987008059765,0,0
758,0.5572238403026689,0,0
759,0.5034749880543661,0,0
760,0.4625344831473899,0,0
761,0.41462518859974606,0,0
762,0.38193330788995933,0,0
763,0.34295309115503375,0,0
764,0.3167933682348315,0,0
765,0.2908041383394596,0,0
766,0.2914561600138992,0,0
767,0.2787071149897916,0,0
768,0.28778751045058665,0,0
769,0.3409706824880227,0,0
770,0.4159677350754376,0,0
771,0.5339452783119576,0,0
772,0.6495459612855555,0,0
773,0.7558134842044897,0,0
774,0.856405241398051,0,0
775,0.9222824883334174,0,0
776,0.9787986667561314,0,0
777,0.9998226618968934,0,0
778,1.022157046405117,0,0
779,1.0358737978404813,0,0
780,1.0328528405682147,0,0
781,1.0155436608878194,0,0
782,0.9952321833483422,0,0
783,0.988365784432894,0,0
784,0.9542097968724161,0,0
785,0.9227669422926977,0,0
786,0.9153277994905398,0,0
787,0.8959072689717753,0,0
788,0.9081305245577667,0,0
789,0.9228839049928231,0,0
790,0.976885106082044,0,0
791,1.0589792133020743,0,0
792,1.1240342721133405,0,0
793,1.1749749305344994,0,0
794,1.2147016551961196,0,0
795,1.2203458323756071,0,0
796,1.2060988613431851,0,0
797,1.197347050650006,0,0
798,1.1986606192690088,0,0
799,1.1930155467395531,0,0
800,1.1888124739686208,0,0
801,1.195052769396872,0,0
802,1.2219467951418719,0,0
803,1.244855611363599,0,0
804,1.2843311032085407,0,0
805,1.3157930746541466,0,0
806,1.3400301055963861,0,0
807,1.3792637088128739,0,0
808,1.3811369337801862,0,0
809,1.3572297583727488,0,0
810,1.3039560812866042,0,0
811,1.2340083346434385,0,0
812,1.1627520985946895,0,0
813,1.0786144562351068,0,0
814,1.0174439271939086,0,0
815,0.9560641812255312,0,0
816,0.9021241512673029,0,0
817,0.8666850078258174,0,0
818,0.8252411587134137,0,0
819,0.7994821575419045,0,0
820,0.7559524884771981,0,0
821,0.7098467572320385,0,0
822,0.6676067034961328,0,0
823,0.6348958835922421,0,0
824,0.5962026248156015,0,0
825,0.5469246134898539,0,0
826,0.5099540681065269,0,0
827,0.4801032780262746,0,0
828,0.4485378484844705,0,0
829,0.4301286884097208,0,0
830,0.43527239775805393,0,0
831,0.44387858843017813,0,0
832,0.4950666337661473,0,0
833,0.5866233681132368,0,0
834,0.6760827777019235,0,0
835,0.7774984823992481,0,0
836,0.8645760093833832,0,0
837,0.9520181871070619,0,0
838,1.0426587357196742,0,0
839,1.1048625427425307,0,0
840,1.157142650875844,0,0
841,1.2006797568883487,0,0
842,1.2316243417506956,0,0
843,1.2409274556916023,0,0
844,1.2494189385706391,0,0
845,1.256115678852613,0,0
846,1.2470385561041233,0,0
847,1.2361882112469278,0,0
848,1.214413234817744,0,0
849,1.1943687813883925,0,0
850,1.2036137996848553,0,0
851,1.206721554880541,0,0
852,1.2455962808639118,0,0
853,1.2851047464249772,0,0
854,1.3343607151163455,0,0
855,1.3736500247705707,0,0
856,1.358390452498681,0,0
857,1.319294199907409,0,0
858,1.242901973606208,0,0
859,1.174468550061633,0,0
860,1.0969040121186868,0,0
861,1.0343684865000873,0,0
862,0.9602554249516984,0,0
863,0.8987962277891353,0,0
864,0.8401017518818855,0,0
865,0.7797896251281292,0,0
866,0.753941916637541,0,0
867,0.719677457760545,0,0
868,0.6908985617953776,0,0
869,0.6584886797767884,0,0
870,0.6258389944851367,0,0
871,0.5961437735832356,0,0
872,0.5565899568475877,0,0
873,0.5121718244627071,0,0
874,0.4898716169829317,0,0
875,0.45805128924171884,0,0
876,0.42806863920551713,0,0
877,0.4328990619644871,0,0
878,0.45785521270399904,0,0
879,0.4969069471179318,0,0
880,0.5638536799096592,0,0
881,0.6789809889822027,0,0
882,0.7754872262703614,0,0
883,0.870145353174772,0,0
884,0.967129945994503,0,0
885,1.0323849693782843,0,0
886,1.0914196249009023,0,0
887,1.1399510966408342,0,0
888,1.1979503913942624,0,0
889,1.2164077547280776,0,0
890,1.2497119994240713,0,0
891,1.2449633798784752,0,0
892,1.2559386839222009,0,0
893,1.2359297907710145,0,0
894,1.2368959164973772,0,0
895,1.2080482843241325,0,0
896,1.2139191685514836,0,0
897,1.2048237299062627,0,0
898,1.2209942514262528,0,0
899,1.2543351616237337,0,0
900,1.2937243173982917,0,0
901,1.340501228084085,0,0
902,1.3736221621027558,0,0
903,1.3590042215722216,0,0
904,1.319491695200821,0,0
905,1.2520261104442665,0,0
906,1.190050634332182,0,0
907,1.1066770081624806,0,0
908,1.0248840495862324,0,0
909,0.9535988884752054,0,0
910,0.9060908165309379,0,0
911,0.8343919683455918,0,0
912,0.7950272949262854,0,0
913,0.7516482542250899,0,0
914,0.7233816896366703,0,0
915,0.6850694353792697,0,0
916,0.653347474570503,0,0
917,0.6238066695996035,0,0
918,0.5883085835139709,0,0
919,0.5584636156470687,0,0
920,0.5111402718449797,0,0
921,0.48269003207431815,0,0
922,0.44945973745377665,0,0
923,0.42781979633392997,0,0
924,0.4343680816771221,0,0
925,0.45206208205047205,0,0
926,0.4954512414697765,0,0
927,0.5623467930418987,0,0
928,0.6589054126170744,0,0
929,0.7664708793126196,0,0
930,0.8638006881294463,0,0
931,0.9503441962973875,0,0
932,1.0209935050869912,0,0
933,1.0858034984356781,0,0
934,1.1451974029126313,0,0
935,1.1926636590992667,0,0
936,1.216269286287536,0,0
937,1.240682567712989,0,0
938,1.2591007426164917,0,0
939,1.2466995543866441,0,0
940,1.247976036955673,0,0
