,value,is_anomaly,is_ignored
79,1.27778219572622,0,1
80,1.2344585351135005,0,1
81,1.1691036445177525,0,1
82,1.1143579276567497,0,1
83,1.0485554283106902,0,1
84,1.00140983367211,0,1
85,0.9471362058964083,0,1
86,0.8955893457916411,0,1
87,0.8675933054763109,0,1
88,0.8543475674264551,0,1
89,0.8285159449485663,0,1
90,0.8139396974847115,0,1
91,0.8064536803207875,0,1
92,0.7833459556703039,0,1
93,0.7546826155180975,0,1
94,0.708598989534814,0,1
95,0.6593235236463594,0,1
96,0.6188259922550263,0,1
97,0.5817959086295882,0,1
98,0.564401278351088,0,1
99,0.5532978222789559,0,1
100,0.5529110019340272,0,1
101,0.5723456708502109,0,1
102,0.6395868603729682,0,1
103,0.7119278125137735,0,1
104,0.7991376763064034,0,1
105,0.8765241350183794,0,1
106,0.9548570191795878,0,1
107,1.0444083433115772,0,1
108,1.106685095142673,0,1
109,1.1850730327338326,0,1
110,1.2452859902176676,0,1
111,1.290191603145573,0,1
112,1.3445278446607885,0,1
113,1.361586008428932,0,1
114,1.397590721069127,0,1
115,1.3979863499652307,0,1
116,1.4056386976728423,0,1
117,1.4023461069172622,0,1
118,1.4033755572688043,0,1
119,1.4042657903472724,0,1
120,1.396132101532096,0,1
121,1.4184921796790377,0,1
122,1.4616397869674977,0,1
123,1.4819362720778408,0,1
124,1.5033871650608668,0,1
125,1.4750389504974637,0,1
126,1.4192695604246028,0,1
127,1.3351710702320956,0,1
128,1.2419292593791675,0,1
129,1.162864731350976,0,1
130,1.0676933918636617,0,1
131,0.9670302721494503,0,1
132,0.8885733526571059,0,1
133,0.8254101516585274,0,1
134,0.7513627862393827,0,1
135,0.6930459705065066,0,1
136,0.6458536349365667,0,1
137,0.587954959450325,0,1
138,0.5543471903127604,0,1
139,0.5083961871429805,0,1
140,0.46556655009869374,0,1
141,0.4209141608115346,0,1
142,0.3909659417671328,0,1
143,0.3671103414616894,0,1
144,0.34563215672540476,0,1
145,0.3083379549668598,0,1
146,0.301858411547811,0,1
147,0.32491737942642546,0,1
148,0.3666478180346235,0,1
149,0.4273919207759105,0,1
150,0.5471585714045969,0,1
151,0.6619393747744907,0,1
152,0.7687429116145703,0,1
153,0.8545073854436576,0,1
154,0.9307905753969515,0,1
155,0.9856420543093729,0,1
156,1.0356440061070495,0,1
157,1.052036147819457,0,1
158,1.0664835769448104,0,1
159,1.082841626210123,0,1
160,1.0777246200606172,0,1
161,1.0665551676843201,0,1
162,1.045550803365422,0,1
163,1.0096537946818167,0,1
164,0.9870354104645108,0,1
165,0.9760606420530341,0,1
166,0.9695696723562864,0,1
167,0.9726126997424395,0,1
168,0.9916446256734297,0,1
169,1.0455018807829424,0,1
170,1.0942504711131666,0,1
171,1.1616765306475187,0,1
172,1.2117339214818779,0,1
173,1.2306897577734488,0,1
174,1.2282958532678256,0,1
175,1.2053084578282358,0,1
176,1.1836371660345446,0,1
177,1.1483287360765597,0,1
178,1.1330441563291216,0,1
179,1.122120433544219,0,1
180,1.1018908323671006,0,1
181,1.1056843109126802,0,1
182,1.1163664265251283,0,1
183,1.1429919978047993,0,1
184,1.1649235676811551,0,1
185,1.19257900487055,0,1
186,1.200414650979361,0,1
187,1.2108743567900373,0,1
188,1.1686715316584142,0,1
189,1.1207950612902153,0,1
190,1.0620111100983003,0,1
191,0.9865984483792883,0,1
192,0.9351092289948841,0,1
193,0.8805926295294445,0,1
194,0.8233932533160168,0,1
195,0.7932211928573297,0,1
196,0.7698073532178913,0,1
197,0.776011072040962,0,1
198,0.762363181955573,0,1
199,0.7625105906474013,0,1
200,0.7569132985953005,0,1
201,0.7450175344617265,0,1
202,0.7352724970807424,0,1
203,0.7076690469758704,0,1
204,0.6870900118374429,0,1
205,0.6530269802165513,0,1
206,0.6385742279391535,0,1
207,0.6409829127097094,0,1
208,0.6465812114767322,0,1
209,0.7044505899950624,0,1
210,0.7582656467299146,0,1
211,0.8537451656479332,0,1
212,0.9422848555947694,0,1
213,1.0316865719646535,0,1
214,1.1052334912341966,0,1
215,1.163457555548818,0,1
216,1.2281790639327015,0,1
217,1.2864404736450252,0,1
218,1.3303148377511114,0,1
219,1.378176636372067,0,1
220,1.4159247957529515,0,1
221,1.4386520729776804,0,1
222,1.4670952085297928,0,1
223,1.4750786773680853,0,1
224,1.4913397074492027,0,1
225,1.5070525340090413,0,1
226,1.508747273331617,0,1
227,1.5158838767746496,0,1
228,1.5343220918262548,0,1
229,1.560822310990852,0,1
230,1.5681542569863138,0,1
231,1.5471533170668654,0,1
232,1.4925773714519768,0,1
233,1.4045635400164462,0,1
234,1.327371266889827,0,1
235,1.2218200660958558,0,1
236,1.1293623470173664,0,1
237,1.0388408335265116,0,1
238,0.9421272611687622,0,1
239,0.8603942516356645,0,1
240,0.7872926345964981,0,1
241,0.7354362749986529,0,1
242,0.6552881035373105,0,1
243,0.6047531253802311,0,1
244,0.5620715399595653,0,1
245,0.5091130238064822,0,1
246,0.4545813837593664,0,1
247,0.43226387285415807,0,1
248,0.38576664713905634,0,1
249,0.3486417857019563,0,1
250,0.3234820394861076,0,1
251,0.3055654981227981,0,1
252,0.27942117922723675,0,1
253,0.2895967703936531,0,1
254,0.3087586901048025,0,1
255,0.3533430451624375,0,1
256,0.4458111460566486,0,1
257,0.5542781291465452,0,0
258,0.6677807329143445,0,0
259,0.7840212857808265,0,0
260,0.8674964307156556,0,0
261,0.9419458923902875,0,0
262,0.9773796979657344,0,0
263,1.0145486177175655,0,0
264,1.0377631569013368,0,0
265,1.0328824980316695,0,0
266,1.0360156385683579,0,0
267,1.0320447650328515,0,0
268,1.0063448358036622,0,0
269,0.987287896602682,0,0
270,0.9675777492741042,0,0
271,0.9403989203076076,0,0
272,0.9301553822682115,0,0
273,0.920534701962409,0,0
274,0.9284843116198953,0,0
275,0.9522617499040951,0,0
276,1.0029259949138192,0,0
277,1.0820526873207754,0,0
278,1.1453751758454296,0,0
279,1.1948772790100661,0,0
280,1.2206348869193395,0,0
281,1.228960791760541,0,0
282,1.2165496751083946,0,0
283,1.187944917653931,0,0
284,1.1891814136403007,0,0
285,1.1747515074492374,0,0
286,1.1654062680193122,0,0
287,1.1809088682174607,0,0
288,1.1930904864839795,0,0
289,1.2209961488270349,0,0
290,1.253577303454485,0,0
291,1.279677275295374,0,0
292,1.3153958656026745,0,0
293,1.3382156291549143,0,0
294,1.3312737572066218,0,0
295,1.3149581854671066,0,0
296,1.2495663170729032,0,0
297,1.1804521025856582,0,0
298,1.115169901935358,0,0
299,1.0431882089602433,0,0
300,0.9686028765040738,0,0
301,0.9175069370454538,0,0
302,0.8762884200742992,0,0
303,0.8303215717305261,0,0
304,0.8122412816415926,0,0
305,0.7734393982079392,0,0
306,0.7391976531008906,0,0
307,0.7181469227043703,0,0
308,0.6779842057071589,0,0
309,0.6291967268854871,0,0
310,0.5996677288863793,0,0
311,0.5640099900801931,0,0
312,0.5121796233030257,0,0
313,0.49263120437670244,0,0
314,0.46134823756956567,0,0
315,0.456596737881071,0,0
316,0.4627963008438866,0,0
317,0.5132132098091697,0,0
318,0.5898963968152087,0,0
319,0.6650004725003953,0,0
320,0.7561026948390869,0,0
321,0.8670453536012843,0,0
322,0.9585139318022076,0,0
323,1.03066841743513,0,0
324,1.1108996541501654,0,0
325,1.172480545490397,0,0
326,1.2193988460788114,0,0
327,1.259903290550837,0,0
328,1.2731193474557307,0,0
329,1.301947208492267,0,0
330,1.2981942428932143,0,0
331,1.2918535406911555,0,0
332,1.2873710451476885,0,0
333,1.2804086421710208,0,0
334,1.2607629455318596,0,0
335,1.2500003782957234,0,0
336,1.2638595562191164,0,0
337,1.2902904814509404,0,0
338,1.3396130992787905,0,0
339,1.388442191218932,0,0
340,1.4051042370864348,0,0
341,1.3882312535454724,0,0
342,1.3514773427329956,0,0
343,1.2718060968188707,0,0
344,1.1905975757914824,0,0
345,1.1199747570654912,0,0
346,1.0339659735850666,0,0
347,0.9593620718124187,0,0
348,0.8815841465348292,0,0
349,0.8260999157377521,0,0
350,0.7720770339802759,0,0
351,0.7301724168102138,0,0
352,0.6682057381155887,0,0
353,0.6407651832272324,0,0
354,0.6059121849364218,0,0
355,0.57478132421095,0,0
356,0.5439959626397086,0,0
357,0.5002715481963244,0,0
358,0.4656850475703435,0,0
359,0.43111978716144883,0,0
360,0.40924505856087745,0,0
361,0.39237141748438714,0,0
362,0.3754035162830022,0,0
363,0.3996290776195125,0,0
364,0.4441658595179108,0,0
365,0.5166275187494972,0,0
366,0.6264773819459125,0,0
367,0.7327204016860263,0,0
368,0.8308342773041566,0,0
369,0.9214874937012002,0,0
370,1.0030709847276218,0,0
371,1.056542673737806,0,0
372,1.1030382989081413,0,0
373,1.13266153468471,0,0
374,1.164213598928236,0,0
375,1.1789156989573812,0,0
376,1.1707287954661132,0,0
377,1.1656120422218381,0,0
378,1.1603416295399762,0,0
379,1.1359847728789276,0,0
380,1.1137627089032103,0,0
381,1.1026977448341846,0,0
382,1.1044334553835342,0,0
383,1.1095264445202502,0,0
384,1.1403890341406604,0,0
385,1.190191053072398,0,0
386,1.2458181900245306,0,0
387,1.2991455460401493,0,0
388,1.3106037437936473,0,0
389,1.2962278715137971,0,0
390,1.250483863965906,0,0
391,1.1994014011131764,0,0
392,1.1397860651063434,0,0
393,1.0847494177453023,0,0
394,1.0171624775156176,0,0
395,0.9669658313373789,0,0
396,0.9183251105420984,0,0
397,0.8858113938443122,0,0
398,0.8794115495297945,0,0
399,0.8541133710795001,0,0
400,0.8374575726818259,0,0
401,0.8281568856852626,0,0
402,0.820770343503491,0,0
403,0.7958261214465178,0,0
404,0.7598644738954159,0,0
405,0.7084016800200587,0,0
406,0.6572830764726423,0,0
407,0.6229712040721951,0,0
408,0.5795806019694648,0,0
409,0.5617858447684035,0,0
410,0.5538249933194617,0,0
411,0.5827148122465868,0,0
412,0.6211708621969806,0,0
413,0.6816400826954725,0,0
414,0.7544005062895717,0,0
415,0.8499798991307296,0,0
416,0.9241849239523172,0,0
417,1.0135924785213446,0,0
418,1.0741298641085084,0,0
419,1.148802395610993,0,0
420,1.2127318596436967,0,0
421,1.2581865453760106,0,0
422,1.308868914664273,0,0
423,1.3617523668502072,0,0
424,1.378105031001346,0,0
425,1.4042156917335915,0,0
426,1.4047866092755203,0,0
427,1.4239753244905113,0,0
428,1.419975531046072,0,0
429,1.4081940002836741,0,0
430,1.4273518288687024,0,0
431,1.4428782265533802,0,0
432,1.4582339569179132,0,0
433,1.4930775172635695,0,0
434,1.5196572480081443,0,0
435,1.5103968571506756,0,0
436,1.4581786738050053,0,0
437,1.3825550933986583,0,0
438,1.3034632367699086,0,0
439,1.2162465422707505,0,0
440,1.1183978901538094,0,0
441,1.0220380696513096,0,0
442,0.9396145721547476,0,0
443,0.8702637691957902,0,0
444,0.7924892478369399,0,0
445,0.7332766772394992,0,0
446,0.6624229718545875,0,0
447,0.6192149270281665,0,0
448,0.5729987147908057,0,0
449,0.530150498355392,0,0
450,0.4767885620679591,0,0
451,0.4500690887783745,0,0
452,0.40725743365293865,0,0
453,0.3684272623414478,0,0
454,0.3343379208456144,0,0
455,0.32382562856989444,0,0
456,0.31474192368992715,0,0
457,0.3061689719549507,0,0
458,0.32216479302612216,0,0
459,0.3770137061529516,0,0
460,0.4698885897964425,0,0
461,0.592151424933545,0,0
462,0.6961364874151297,0,0
463,0.7984287220121146,0,0
464,0.8857728302060327,0,0
465,0.946758227327452,0,0
466,0.9972523263044659,0,0
467,1.0414698245757268,0,0
468,1.0636851150345368,0,0
469,1.0623320912528493,0,0
470,1.063876357168312,0,0
471,1.0634397595282534,0,0
472,1.044253613365153,0,0
473,1.0190076448426302,0,0
474,1.0062243021850634,0,0
475,0.9821520173488373,0,0
476,0.9554903972049219,0,0
477,0.9425387908846636,0,0
478,0.9658076752554446,0,0
479,1.0006998599360628,0,0
480,1.052289104216167,0,0
481,1.123489554141625,0,0
482,1.170047995279832,0,0
483,1.2215214891689496,0,0
484,1.238035512263337,0,0
485,1.2198245007347133,0,0
486,1.1972926357930158,0,0
487,1.1871476847496978,0,0
488,1.160672191812943,0,0
489,1.1324803177201086,0,0
490,1.1247901900475699,0,0
491,1.11542201834599,0,0
492,1.1257632223687448,0,0
493,1.151216097748054,0,0
494,1.1786892731031138,0,0
495,1.2102603261859768,0,0
496,1.2318596065669536,0,0
497,1.2486357267388566,0,0
498,1.2277077157216585,0,0
499,1.2010067658530736,0,0
500,1.1467261567961466,0,0
501,1.0763680963918292,0,0
502,1.0055141668211351,0,0
503,0.9454784839465229,0,0
504,0.8836790071642457,0,0
505,0.8386266496815888,0,0
506,0.8138502212107934,0,0
507,0.7917014481244253,0,0
508,0.767376130782105,0,0
509,0.7625226765603376,0,0
510,0.7591376808530157,0,0
511,0.7351109762063835,0,0
512,0.7152630994112879,0,0
513,0.6954423601974704,0,0
514,0.6597057323973415,0,0
515,0.6333863457299054,0,0
516,0.6088059478369903,0,0
517,0.5827978602298715,0,0
518,0.5670797703624333,0,0
519,0.6025456637732015,0,0
520,0.6355893394182668,0,0
521,0.7034202888346581,0,0
522,0.7997916698993244,0,0
523,0.8986869094518253,0,0
524,0.9866125346044045,0,0
525,1.0493646317051297,0,0
526,1.1189254487241205,0,0
527,1.197724078377351,0,0
528,1.2546606359337478,0,0
529,1.3063382193592499,0,0
530,1.3473824527359242,0,0
531,1.384382040879046,0,0
532,1.411785109833865,0,0
533,1.4152272271531678,0,0
534,1.4285653310489832,0,0
535,1.4297201122745886,0,0
536,1.428958087933944,0,0
537,1.4496475569986418,0,0
538,1.4582592256399818,0,0
539,1.4690351630678333,0,0
540,1.4902716451428262,0,0
541,1.5158489675966618,0,0
542,1.5325189450955417,0,0
543,1.4975807186203758,0,0
544,1.4250848488205539,0,0
545,1.3435285663537653,0,0
546,1.2486827599503585,0,0
547,1.1571546421313972,0,0
548,1.0711306233909061,0,0
549,0.9735073165659495,0,0
550,0.8852653458405793,0,0
551,0.8103320502704768,0,0
552,0.7531702480213281,0,0
553,0.6787305074065736,0,0
554,0.6230440778856943,0,0
555,0.5872595025939665,0,0
556,0.5417321828130028,0,0
557,0.4823757540856931,0,0
558,0.44464338337584597,0,0
559,0.4228823246354295,0,0
560,0.3873626123825243,0,0
561,0.35123549016243943,0,0
562,0.32284626869890864,0,0
563,0.31102647392737703,0,0
564,0.2982208960578482,0,0
565,0.3200832419638961,0,0
566,0.3572237166266214,0,0
567,0.43187710286562375,0,0
568,0.5278390959966685,0,0
569,0.6566031287986843,0,0
570,0.7535123386151913,0,0
571,0.8462508152884992,0,0
572,0.9335430924659719,0,0
573,0.9824417441255505,0,0
574,1.0206685538783131,0,0
575,1.047763839685807,0,0
576,1.0630332251883734,0,0
577,1.0670974087337228,0,0
578,1.0428291126111202,0,0
579,1.0286803261049493,0,0
580,1.0104345991106614,0,0
581,1.0060466015167486,0,0
582,0.973851614524875,0,0
583,0.9500701472340825,0,0
584,0.9422958673443244,0,0
585,0.9354114780561712,0,0
586,0.9654885861881936,0,0
587,1.0121496025806003,0,0
588,1.0858864565013735,0,0
589,1.1434643206587363,0,0
590,1.2105616261899161,0,0
591,1.2164612259123146,0,0
592,1.219136451184275,0,0
593,1.2067773259775372,0,0
594,1.2023517577892116,0,0
595,1.165543612455613,0,0
596,1.1552134399523126,0,0
597,1.1427931940019245,0,0
598,1.133614872455548,0,0
599,1.1391671154563168,0,0
600,1.1654982160710483,0,0
601,1.1779657413612707,0,0
602,1.2071341158804305,0,0
603,1.2443759060821191,0,0
604,1.2639828328587353,0,0
605,1.261668068055949,0,0
606,1.2367617237571302,0,0
607,1.1926801114196373,0,0
608,1.1339938113573496,0,0
609,1.0577799368468295,0,0
610,0.9803162424493916,0,0
611,0.9247039796016748,0,0
612,0.8818291615022897,0,0
613,0.8309181462747893,0,0
614,0.8043423223879453,0,0
615,0.780732802503109,0,0
616,0.7723874535016385,0,0
617,0.7583543009069543,0,0
618,0.7464627113924146,0,0
619,0.7065573635993438,0,0
620,0.6799114502459018,0,0
621,0.6497032814223103,0,0
622,0.6175736912691592,0,0
623,0.5816519798136225,0,0
624,0.5667328338268032,0,0
625,0.5360510925757624,0,0
626,0.5474856109966608,0,0
627,0.5757527471683924,0,0
628,0.6176292768216685,0,0
629,0.6943698015278302,0,0
630,0.7996136941520382,0,0
631,0.8751343598075096,0,0
632,0.9643743958178493,0,0
633,1.0451215999647516,0,0
634,1.1129316844970973,0,0
635,1.1886677388208582,0,0
636,1.2321665531439692,0,0
637,1.2853219455772404,0,0
638,1.3304586906984184,0,0
639,1.362892896058183,0,0
640,1.372290070011213,0,0
641,1.3916187980462575,0,0
642,1.3978706501505587,0,0
643,1.3817101384844512,0,0
644,1.385265814451864,0,0
645,1.3821134049314228,0,0
646,1.3844422735032695,0,0
647,1.416631585603323,0,0
648,1.4399732918707246,0,0
649,1.4833921781964587,0,0
650,1.487376733449324,0,0
651,1.4657893099467683,0,0
652,1.3973851677597402,0,0
653,1.3245965645004039,0,0
654,1.225582370484309,0,0
655,1.1370496390516687,0,0
656,1.0508820085898565,0,0
657,0.9685403849849537,0,0
658,0.8823934185106994,0,0
659,0.8050514723760644,0,0
660,0.7522166185444841,0,0
661,0.6938709961420287,0,0
662,0.6426952342893679,0,0
663,0.5890633728288319,0,0
664,0.5490168409270834,0,0
665,0.4959579739064504,0,0
666,0.46056904281314504,0,0
667,0.4250425489146864,0,0
668,0.3897317928086899,0,0
669,0.3591925967144254,0,0
670,0.3403234214516015,0,0
671,0.326661398429436,0,0
672,0.3153141615995221,0,0
673,0.33439596863425913,0,0
674,0.3768278472115567,0,0
675,0.4595478496457078,0,0
676,0.5645321968712227,0,0
677,0.6702039332104521,0,0
678,0.7911145164524892,0,0
679,0.8672265046468794,0,0
680,0.9409269908431405,0,0
681,1.0002527522162106,0,0
682,1.0418013148287792,0,0
683,1.0720400354442539,0,0
684,1.0699119622153226,0,0
685,1.07128108206006,0,0
686,1.0771734151611276,0,0
687,1.063828715387311,0,0
688,1.0489547708747755,0,0
689,1.0166162681492432,0,0
690,1.0064694460513495,0,0
691,0.9730538873809682,0,0
692,0.9641646445999719,0,0
693,0.9709340411290268,0,0
694,0.996906305765044,0,0
695,1.0466747633362798,0,0
696,1.124532842324064,0,0
697,1.1943142129783597,0,0
698,1.2250955413625157,0,0
699,1.233714626545851,0,0
700,1.2276794311921642,0,0
701,1.2034885649920692,0,0
702,1.1831361036338557,0,0
703,1.150657473845618,0,0
704,1.123298958608403,0,0
705,1.1103069722702705,0,0
706,1.0847453874262811,0,0
707,1.0908847794057193,0,0
708,1.0960980063515235,0,0
709,1.1217706747257974,0,0
710,1.1382765283562724,0,0
711,1.1705657389045516,0,0
712,1.1726281604356987,0,0
713,1.1738999086648592,0,0
714,1.1307694956788912,0,0
715,1.0865562349944067,0,0
716,1.0165541990664764,0,0
717,0.9457667807226273,0,0
718,0.8965862014279664,0,0
719,0.8340031041238901,0,0
720,0.807193026725102,0,0
721,0.781911221508971,0,0
722,0.7632368290555414,0,0
723,0.759400579070042,0,0
724,0.7670444065886093,0,0
725,0.7685989106051251,0,0
726,0.7617068484780295,0,0
727,0.7583417287004962,0,0
728,0.7645768005542707,0,0
729,0.7366648416284248,0,0
730,0.7173521942990135,0,0
731,0.6897044754290134,0,0
732,0.6762679289606202,0,0
733,0.687235970214059,0,0
734,0.7105282326193421,0,0
735,0.7652052205329928,0,0
736,0.8483335343174923,0,0
737,0.9293456333938177,0,0
738,1.0286304893377454,0,0
739,1.1006920747592976,0,0
740,1.1629190417313349,0,0
741,1.2110991952691625,0,0
742,1.2722309894463768,0,0
743,1.3304416794033214,0,0
744,1.3696384845750154,0,0
745,1.4056776657474235,0,0
746,1.4413380893315497,0,0
747,1.4685129997358293,0,0
748,1.490545852833732,0,0
749,1.5208569020815321,0,0
750,1.5380302729028332,0,0
751,1.5411130111362654,0,0
752,1.5628556990135,0,0
753,1.578556103169162,0,0
754,1.5934233519726508,0,0
755,1.60862359062042,0,0
756,1.5898533752263526,0,0
757,1.526266815773766,0,0
758,1.4392392856717873,0,0
759,1.336886858828071,0,0
760,1.2428667731997733,0,0
761,1.1522709206694108,0,0
762,1.0601548387042459,0,0
763,0.964459652554356,0,0
764,0.8792957222733498,0,0
765,0.8141366708190984,0,0
766,0.7301149904379537,0,0
767,0.6720696150013837,0,0
768,0.6171186161877182,0,0
769,0.5612320757433558,0,0
770,0.5032424600287917,0,0
771,0.46162051889357586,0,0
772,0.42005261321042603,0,0
773,0.38952634644506573,0,0
774,0.3498251060268801,0,0
775,0.3312774007180817,0,0
776,0.29372352939248764,0,0
777,0.2829291370243059,0,0
778,0.28734166981455095,0,0
779,0.30291322343833665,0,0
780,0.33464605568212324,0,0
781,0.413942023138482,0,0
782,0.5203053506084824,0,0
783,0.6522038004152517,0,0
784,0.7484322926433112,0,0
785,0.8575015881980234,0,0
786,0.9140497751959809,0,0
787,0.9789061838346269,0,0
788,1.0090732344180744,0,0
789,1.0235127262066337,0,0
790,1.0302896390024496,0,0
791,1.0357873853339246,0,0
792,1.0312089670751274,0,0
793,1.0016021547589036,0,0
794,0.9879772686043111,0,0
795,0.9596308188448051,0,0
796,0.9271481742812621,0,0
797,0.9060562716034428,0,0
798,0.8934641345558534,0,0
799,0.8972256804833617,0,0
800,0.928922478315329,0,0
801,0.9895360056507746,0,0
802,1.0611196334782826,0,0
803,1.121380375822694,0,0
804,1.1837671601453033,0,0
805,1.2167195272746376,0,0
806,1.2132878415473132,0,0
807,1.215971651752133,0,0
808,1.2113051764267468,0,0
809,1.1920283109271521,0,0
810,1.1871729226465824,0,0
811,1.1744082674121783,0,0
812,1.1886211775507713,0,0
813,1.2057938282179919,0,0
814,1.2412278275846391,0,0
815,1.2615825934626512,0,0
816,1.3099374626464677,0,0
817,1.3393864724673576,0,0
818,1.3671354103350526,0,0
819,1.3815144238548502,0,0
820,1.3581029148693087,0,0
821,1.3025207496839795,0,0
822,1.2268043928925725,0,0
823,1.1527638098037691,0,0
824,1.075749993860197,0,0
825,1.0091324735821312,0,0
826,0.9581661174292639,0,0
827,0.9025963322996321,0,0
828,0.8716565456575395,0,0
829,0.8192371965880032,0,0
830,0.7939265478078589,0,0
831,0.7499944102512615,0,0
832,0.724932927878177,0,0
833,0.6778517617284864,0,0
834,0.6436817139510482,0,0
835,0.6013759842961981,0,0
836,0.5619829813065985,0,0
837,0.5182130013951965,0,0
838,0.48050334471868617,0,0
839,0.4495889426913525,0,0
840,0.440686946928389,0,0
841,0.4336932906210213,0,0
842,0.4679517928525034,0,0
843,0.5172157786539828,0,0
844,0.591374598007166,0,0
845,0.6784672207718588,0,0
846,0.7776425835566436,0,0
847,0.869467560351779,0,0
848,0.9700587695804503,0,0
849,1.046968765665083,0,0
850,1.1163704568657218,0,0
851,1.1665313654531482,0,0
852,1.2191004611291838,0,0
853,1.2330787707957795,0,0
854,1.2538615990298274,0,0
855,1.2632697196102654,0,0
856,1.252287111452973,0,0
857,1.2559119812363775,0,0
858,1.2327534042132662,0,0
859,1.2167205298984265,0,0
860,1.213939048787281,0,0
861,1.218285531653759,0,0
862,1.2170777443570537,0,0
863,1.2598561045541719,0,0
864,1.304771511851211,0,0
865,1.3612187324471683,0,0
866,1.3711707869204992,0,0
867,1.351372623329452,0,0
868,1.3214638197954445,0,0
869,1.2438657204636296,0,0
870,1.1682736402687977,0,0
871,1.0915768319864552,0,0
872,1.0111685328018971,0,0
873,0.9491172443590019,0,0
874,0.8869129381724324,0,0
875,0.82828606622432,0,0
876,0.7791887844672926,0,0
877,0.7348094717569401,0,0
878,0.7051805719178209,0,0
879,0.6639439453078194,0,0
880,0.6413475659413306,0,0
881,0.6036316410016628,0,0
882,0.5798540764204321,0,0
883,0.5495126945411485,0,0
884,0.5116404414842222,0,0
885,0.4728531791633847,0,0
886,0.441145310702898,0,0
887,0.42833568263545724,0,0
888,0.41565878036910914,0,0
889,0.43863416536928146,0,0
890,0.4915235300586098,0,0
891,0.5746184946285411,0,0
892,0.6828674312365636,0,0
893,0.7850333785354323,0,0
894,0.8768754291740247,0,0
895,0.9629343947447684,0,0
896,1.029336830450601,0,0
897,1.0942597194197738,0,0
898,1.150398648627817,0,0
899,1.1933360334049739,0,0
900,1.2159453729950551,0,0
901,1.2351919438976346,0,0
902,1.2434964797949222,0,0
903,1.238528630530362,0,0
904,1.232212951401684,0,0
905,1.2149499710412293,0,0
906,1.2033930904709484,0,0
907,1.1919147822951874,0,0
908,1.190998234097553,0,0
909,1.2018272561872785,0,0
910,1.22039193900952,0,0
911,1.2798741372427043,0,0
912,1.3188909560252566,0,0
913,1.3592428111204058,0,0
914,1.3411329425607286,0,0
915,1.2913252859711357,0,0
916,1.2382235477291614,0,0
917,1.1780852244865452,0,0
918,1.1059830605429763,0,0
919,1.0379020536383043,0,0
920,0.9656612408422715,0,0
921,0.9071809698580587,0,0
922,0.8414986283662473,0,0
923,0.8000596967421165,0,0
924,0.7585307945456166,0,0
925,0.7377608540287743,0,0
926,0.709180705459391,0,0
927,0.6792034619339278,0,0
928,0.66094975337336,0,0
929,0.6292202538394399,0,0
930,0.5771168860721241,0,0
931,0.5514250414018759,0,0
932,0.5035471928602222,0,0
933,0.4838075735161614,0,0
934,0.4597444415680116,0,0
935,0.4524695715898689,0,0
936,0.46755660088329654,0,0
937,0.5204013379555159,0,0
938,0.5870285581969529,0,0
939,0.6834298497098876,0,0
