,value,is_anomaly,is_ignored
137,1.2097535353449531,0,1
138,1.2270701464065703,0,1
139,1.243073163810036,0,1
140,1.2661035019913731,0,1
141,1.256841697595425,0,1
142,1.255940497570439,0,1
143,1.242239102345447,0,1
144,1.2225237780395757,0,1
145,1.1982741432719837,0,1
146,1.2096043260843647,0,1
147,1.2177035790610118,0,1
148,1.2493174329797945,0,1
149,1.3018164026028118,0,1
150,1.3431630995687558,0,1
151,1.3734735869167225,0,1
152,1.359830499159567,0,1
153,1.2949486874901364,0,1
154,1.234764502617417,0,1
155,1.1617860207670248,0,1
156,1.0841414797826898,0,1
157,1.0271705345907816,0,1
158,0.9444067390496897,0,1
159,0.8838796224212551,0,1
160,0.8219768941593536,0,1
161,0.7774917569333267,0,1
162,0.749669399718392,0,1
163,0.7173601583487121,0,1
164,0.6818987660142111,0,1
165,0.6465331490485415,0,1
166,0.6109765235832613,0,1
167,0.5919160299644544,0,1
168,0.539602508933615,0,1
169,0.5040303995477903,0,1
170,0.475279335913012,0,1
171,0.4416325821376773,0,1
172,0.4361121485216367,0,1
173,0.4277335713782061,0,1
174,0.44889166994797103,0,1
175,0.5079688664889883,0,1
176,0.5874165600263608,0,1
177,0.6719636805794362,0,1
178,0.7705453263959671,0,1
179,0.8809633601618216,0,1
180,0.95934710487106,0,1
181,1.0281565000321204,0,1
182,1.0917643641211319,0,1
183,1.1490007512341127,0,1
184,1.1830567681285626,0,1
185,1.2138575734020918,0,1
186,1.242593826220939,0,1
187,1.2442100120051964,0,1
188,1.2355407376405148,0,1
189,1.2285433257856035,0,1
190,1.2292553662782022,0,1
191,1.1961751310231592,0,1
192,1.197881160671032,0,1
193,1.1965354813708025,0,1
194,1.2113772425991127,0,1
195,1.242226437041877,0,1
196,1.2941721205892054,0,1
197,1.3421238197228686,0,1
198,1.3624423853537868,0,1
199,1.3413383471679696,0,1
200,1.309839557103512,0,1
201,1.2394064968169471,0,1
202,1.179674586434868,0,1
203,1.1008164848083475,0,1
204,1.0193451295020735,0,1
205,0.9683671037208312,0,1
206,0.8978298469753389,0,1
207,0.8528418105155281,0,1
208,0.7877840596016003,0,1
209,0.7498120424243655,0,1
210,0.7304051460968384,0,1
211,0.6885307518238082,0,1
212,0.6702112071755646,0,1
213,0.6479906554422704,0,1
214,0.6054191073631184,0,1
215,0.5623330087429378,0,1
216,0.5364791276016142,0,1
217,0.48596759738217815,0,1
218,0.46011102869770515,0,1
219,0.43919935033013546,0,1
220,0.439808437279302,0,1
221,0.4545519889284391,0,1
222,0.5120881373840086,0,1
223,0.5838310249944136,0,1
224,0.6765236786900212,0,1
225,0.7665916724687745,0,1
226,0.8736845820357896,0,1
227,0.9665115910947732,0,1
228,1.044458743445475,0,1
229,1.104352374599847,0,1
230,1.150696452959814,0,1
231,1.1949805456064868,0,1
232,1.2352351682030198,0,1
233,1.2588340213897664,0,1
234,1.2612834695731803,0,1
235,1.2697588720911581,0,1
236,1.2595239369798674,0,1
237,1.2539671476514773,0,1
238,1.237258913054055,0,1
239,1.2307978296817852,0,1
240,1.2125136644802172,0,1
241,1.2388559251870732,0,1
242,1.2709723448869592,0,1
243,1.30852257547055,0,1
244,1.3429976937106123,0,1
245,1.367506423615593,0,1
246,1.3631729828490824,0,1
247,1.320182922003831,0,1
248,1.2563666923414412,0,1
249,1.186360592086916,0,1
250,1.110924528247833,0,1
251,1.0368937644941632,0,1
252,0.9562609173976334,0,1
253,0.8962854236561603,0,1
254,0.8332460047161996,0,1
255,0.7885821777768756,0,1
256,0.7414188892855569,0,1
257,0.7049202155184772,0,0
258,0.6687463431863767,0,0
259,0.6437347351926808,0,0
260,0.6170731613362761,0,0
261,0.5779826666042878,0,0
262,0.5300111898107593,0,0
263,0.4916907785509016,0,0
264,0.4689951215766216,0,0
265,0.43404406233658066,0,0
266,0.4141711744024411,0,0
267,0.4212554038805474,0,0
268,0.43815044612422444,0,0
269,0.48326626220524177,0,0
270,0.5505806739369594,0,0
271,0.6537951257950504,0,0
272,0.7575091716986736,0,0
273,0.8499086488606196,0,0
274,0.945454269946078,0,0
275,1.0289531872190987,0,0
276,1.0726544318682716,0,0
277,1.1271521825477988,0,0
278,1.1686724304522356,0,0
279,1.2067012658068486,0,0
280,1.2171948618829942,0,0
281,1.216752146688112,0,0
282,1.219837266750565,0,0
283,1.2207519053513152,0,0
284,1.2047626947983754,0,0
285,1.1798865009861137,0,0
286,1.1761206601178387,0,0
287,1.1639022350867423,0,0
288,1.1714841139067393,0,0
289,1.218171499694467,0,0
290,1.250890104532743,0,0
291,1.3091842190162917,0,0
292,1.3484491107504826,0,0
293,1.342065701768212,0,0
294,1.304574001901885,0,0
295,1.2492893133288427,0,0
296,1.1764343885567277,0,0
297,1.1072756739093397,0,0
298,1.045635712962033,0,0
299,0.9898022179031877,0,0
300,0.9164497536151767,0,0
301,0.8765646441817925,0,0
302,0.8305251497518309,0,0
303,0.7812097115177703,0,0
304,0.7548081176245913,0,0
305,0.733327388826112,0,0
306,0.71949664029062,0,0
307,0.6890081723217917,0,0
308,0.6601260699551629,0,0
309,0.6149119664608307,0,0
310,0.5758210743951363,0,0
311,0.5345524797748289,0,0
312,0.4975917202096247,0,0
313,0.48095449585441097,0,0
314,0.4701025934866713,0,0
315,0.48588623238966994,0,0
316,0.5229250435075331,0,0
317,0.5796355921343278,0,0
318,0.6678653997060232,0,0
319,0.7585706062862165,0,0
320,0.8610937009902551,0,0
321,0.9576575408071253,0,0
322,1.037089400888239,0,0
323,1.0917181368695548,0,0
324,1.1686662288349443,0,0
325,1.202158931924296,0,0
326,1.2431820003043856,0,0
327,1.2763384747203212,0,0
328,1.2973915882111149,0,0
329,1.318624536922405,0,0
330,1.3163139394131418,0,0
331,1.3046357335854732,0,0
332,1.2904264208012675,0,0
333,1.2869379669130785,0,0
334,1.2749707150373997,0,0
335,1.2758377299953705,0,0
336,1.2985301365257398,0,0
337,1.3504545608421274,0,0
338,1.3885490958542936,0,0
339,1.4188754549291702,0,0
340,1.4076452425915775,0,0
341,1.3600519144012408,0,0
342,1.2942575426213683,0,0
343,1.2131445870658828,0,0
344,1.1250643464558368,0,0
345,1.0514621428680055,0,0
346,0.9756150969073513,0,0
347,0.9009245040552173,0,0
348,0.8216535702236472,0,0
349,0.7803736378344266,0,0
350,0.719302735823999,0,0
351,0.6823987374193698,0,0
352,0.6267825260847546,0,0
353,0.6077536865776388,0,0
354,0.5602546121658458,0,0
355,0.5266045640183745,0,0
356,0.4953025707893549,0,0
357,0.4475715994211093,0,0
358,0.4169960086435456,0,0
359,0.39680720874925607,0,0
360,0.373399564285685,0,0
361,0.36141053984385224,0,0
362,0.3735494999620925,0,0
363,0.43442172962107445,0,0
364,0.5057241102611663,0,0
365,0.599514107836084,0,0
366,0.7201091426987144,0,0
367,0.8254709890307367,0,0
368,0.8982476384755054,0,0
369,0.9768114359819995,0,0
370,1.0421770059495918,0,0
371,1.0963838939907307,0,0
372,1.1167511980487843,0,0
373,1.1535712294537697,0,0
374,1.1650304160940737,0,0
375,1.1561865662309934,0,0
376,1.1479312499501122,0,0
377,1.1344354431550894,0,0
378,1.114756093951343,0,0
379,1.1141257826160436,0,0
380,1.081841590798518,0,0
381,1.0901993427428627,0,0
382,1.084921869235015,0,0
383,1.1067243242477816,0,0
384,1.1697867097177435,0,0
385,1.2283253455538097,0,0
386,1.271157749151807,0,0
387,1.2987706370057626,0,0
388,1.2877803909509122,0,0
389,1.2473359776044837,0,0
390,1.1955304513695078,0,0
391,1.1380898950793368,0,0
392,1.0980696553994984,0,0
393,1.029049761083444,0,0
394,0.995201125516346,0,0
395,0.9430456695294512,0,0
396,0.9246943854395131,0,0
397,0.8919988823610951,0,0
398,0.8816257399401101,0,0
399,0.8838872835720982,0,0
400,0.8718096535558812,0,0
401,0.8598304059348955,0,0
402,0.8476110508013798,0,0
403,0.8140097698183008,0,0
404,0.7581635591774545,0,0
405,0.7160374736643018,0,0
406,0.6682166667118286,0,0
407,0.6354388177001707,0,0
408,0.6107126498894824,0,0
409,0.5932120217639646,0,0
410,0.6103436520000767,0,0
411,0.6374533612790909,0,0
412,0.6850174685579821,0,0
413,0.7614682581154743,0,0
414,0.8301146575475129,0,0
415,0.900210017943682,0,0
416,0.9773381775272412,0,0
417,1.0470324065908627,0,0
418,1.1052809558887244,0,0
419,1.1613730232151962,0,0
420,1.2182522238177604,0,0
421,1.2850018541270434,0,0
422,1.3257704362684524,0,0
423,1.3639214121163163,0,0
424,1.3937870704672122,0,0
425,1.4243734715913103,0,0
426,1.4355687404157051,0,0
427,1.431670877046605,0,0
428,1.4417845139601912,0,0
429,1.4470754294459156,0,0
430,1.4619984768764587,0,0
431,1.4907135560948657,0,0
432,1.5264010371865615,0,0
433,1.5445504490168502,0,0
434,1.5337905440105084,0,0
435,1.496157148495748,0,0
436,1.4293227782503763,0,0
437,1.355217816497789,0,0
438,1.2795924997867791,0,0
439,1.1756901442253633,0,0
440,1.0860652406905187,0,0
441,0.9883280665166964,0,0
442,0.9071332541608507,0,0
443,0.8474707578849777,0,0
444,0.7683810940379965,0,0
445,0.6982681964627202,0,0
446,0.6487010011561222,0,0
447,0.5976047320671223,0,0
448,0.5447526353366829,0,0
449,0.4964939512565136,0,0
450,0.4627744355077787,0,0
451,0.41244154073335365,0,0
452,0.3891270631585019,0,0
453,0.3524614733020096,0,0
454,0.32744191091863817,0,0
455,0.30978645002581595,0,0
456,0.30454342468488477,0,0
457,0.3001451082366789,0,0
458,0.34050107901272797,0,0
459,0.3967898517518324,0,0
460,0.5037115591415525,0,0
461,0.6253320562835524,0,0
462,0.7410822512108262,0,0
463,0.8315444191474117,0,0
464,0.9112357014309108,0,0
465,0.968688291170861,0,0
466,1.0075121566149177,0,0
467,1.0452524585654053,0,0
468,1.0547809018574341,0,0
469,1.0525736069224798,0,0
470,1.0582289283194914,0,0
471,1.0465020081667915,0,0
472,1.0207175584049497,0,0
473,1.0032922393653723,0,0
474,0.9680825578959181,0,0
475,0.9588825801195797,0,0
476,0.9359493779635291,0,0
477,0.9278389277267963,0,0
478,0.9600976208205156,0,0
479,0.9995332055824299,0,0
480,1.0679563434126413,0,0
481,1.123347252454585,0,0
482,1.1979610038571635,0,0
483,1.2165784074607102,0,0
484,1.2196575790615656,0,0
485,1.2076108299110557,0,0
486,1.193867135576428,0,0
487,1.1698210816622985,0,0
488,1.1576980725862318,0,0
489,1.152031751707743,0,0
490,1.1325183560260552,0,0
491,1.1402675496058028,0,0
492,1.1548655460712265,0,0
493,1.1796859472564565,0,0
494,1.218316805791146,0,0
495,1.2534064180633235,0,0
496,1.2720861549723352,0,0
497,1.2777044523999472,0,0
498,1.2613859611731788,0,0
499,1.218096286033404,0,0
500,1.147978901296461,0,0
501,1.0755526877116184,0,0
502,1.0195703178313709,0,0
503,0.949679090289849,0,0
504,0.8893850539443906,0,0
505,0.85635197883534,0,0
506,0.8179351554131012,0,0
507,0.7893670858401062,0,0
508,0.7823707941142448,0,0
509,0.7613612461686579,0,0
510,0.7490786513131549,0,0
511,0.7242936391627574,0,0
512,0.686687146760605,0,0
513,0.6560007583695879,0,0
514,0.6287239897661939,0,0
515,0.5878637246211311,0,0
516,0.5506539049297334,0,0
517,0.5288582251334691,0,0
518,0.5328800051544256,0,0
519,0.5474908950803433,0,0
520,0.5918156277298601,0,0
521,0.6541017026281927,0,0
522,0.7492948247355125,0,0
523,0.8435604838540803,0,0
524,0.936127357752934,0,0
525,1.0211896990604594,0,0
526,1.0964687251132568,0,0
527,1.1608497451335344,0,0
528,1.2135238967517965,0,0
529,1.267362933110345,0,0
530,1.3171333269002947,0,0
531,1.3438783959820388,0,0
532,1.3656051351956011,0,0
533,1.3877617931190764,0,0
534,1.3949452183280937,0,0
535,1.3811162049346069,0,0
536,1.3797261394212452,0,0
537,1.381152965211192,0,0
538,1.3695009091383912,0,0
539,1.3886467737840407,0,0
540,1.4260193155670973,0,0
541,1.4522356633324718,0,0
542,1.4756684522406516,0,0
543,1.477162188054296,0,0
544,1.417413290127412,0,0
545,1.3404610573941569,0,0
546,1.2627858579195894,0,0
547,1.164100691311139,0,0
548,1.0781693287674396,0,0
549,1.006573399709452,0,0
550,0.9239447559118094,0,0
551,0.835821685149036,0,0
552,0.7698910386731891,0,0
553,0.7045846270803008,0,0
554,0.6521986808778535,0,0
555,0.6147846697084036,0,0
556,0.5720871023612528,0,0
557,0.5249713808374942,0,0
558,0.47512245776508266,0,0
559,0.44608965202901446,0,0
560,0.41416576235051855,0,0
561,0.37081299812087926,0,0
562,0.35266737957463107,0,0
563,0.3350006426431436,0,0
564,0.3166470250117121,0,0
565,0.33117883546548404,0,0
566,0.35001568304136477,0,0
567,0.41824783222014505,0,0
568,0.5271392708471431,0,0
569,0.6384554048250973,0,0
570,0.7513722205153213,0,0
571,0.8362683149185417,0,0
572,0.9307890829133938,0,0
573,0.976463897447588,0,0
574,1.031940646152286,0,0
575,1.0551297608076242,0,0
576,1.0777830362184353,0,0
577,1.0937452191255725,0,0
578,1.0895024975853702,0,0
579,1.079543852058522,0,0
580,1.0511587667904818,0,0
581,1.0472302560894315,0,0
582,1.0250593854927468,0,0
583,1.0060515153461502,0,0
584,0.9742936574161762,0,0
585,0.978383644326573,0,0
586,0.9948093073437616,0,0
587,1.0481107039645725,0,0
588,1.1101824993544611,0,0
589,1.1683522896317495,0,0
590,1.2134739251663216,0,0
591,1.23331137200478,0,0
592,1.2472695235360098,0,0
593,1.2281345764180807,0,0
594,1.1943233789549281,0,0
595,1.1628152932137439,0,0
596,1.1214958036553684,0,0
597,1.092215777714317,0,0
598,1.0741399686943887,0,0
599,1.0780605249250084,0,0
600,1.0707794890216948,0,0
601,1.0997979668643885,0,0
602,1.1068449613234725,0,0
603,1.139413232056125,0,0
604,1.153176903740403,0,0
605,1.148325885100462,0,0
606,1.1299967391540942,0,0
607,1.0696955026435586,0,0
608,1.0227713838696613,0,0
609,0.9462238008491581,0,0
610,0.8945571639767799,0,0
611,0.8324808448996792,0,0
612,0.8002371632925475,0,0
613,0.7747411446507796,0,0
614,0.760321697096413,0,0
615,0.7434911731101334,0,0
616,0.7559002885172508,0,0
617,0.765083997795795,0,0
618,0.7752363461152829,0,0
619,0.7895045506204305,0,0
620,0.774417566131825,0,0
621,0.7752063235130348,0,0
622,0.7577669232421154,0,0
623,0.7330885331777168,0,0
624,0.7146404077672494,0,0
625,0.7283761502151531,0,0
626,0.7586855577308673,0,0
627,0.7992812146133402,0,0
628,0.8731185734311612,0,0
629,0.9575207539668731,0,0
630,1.0419066055125301,0,0
631,1.114352539203832,0,0
632,1.184120476212968,0,0
633,1.229157805378044,0,0
634,1.2954795421275094,0,0
635,1.3354110197263198,0,0
636,1.3743599989192932,0,0
637,1.4093395239322357,0,0
638,1.4569854993558629,0,0
639,1.481871584406161,0,0
640,1.5150945415768582,0,0
641,1.5493738445542105,0,0
642,1.5537843778935156,0,0
643,1.5749000391913965,0,0
644,1.600671260294132,0,0
645,1.6035335286414845,0,0
646,1.632045053607824,0,0
647,1.623904615765054,0,0
648,1.583596338443909,0,0
649,1.5171750962859505,0,0
650,1.426527561832992,0,0
651,1.3309799066578878,0,0
652,1.2221737879171157,0,0
653,1.129517251406437,0,0
654,1.0478087372556815,0,0
655,0.9515922400429724,0,0
656,0.872646978119056,0,0
657,0.7936438046391724,0,0
658,0.7340049261788764,0,0
659,0.6531611734514715,0,0
660,0.5994997998069964,0,0
661,0.5528563900055385,0,0
662,0.5064209118825465,0,0
663,0.45438463644103433,0,0
664,0.42085309851102287,0,0
665,0.37682315122481974,0,0
666,0.3385021204189095,0,0
667,0.3084021782413363,0,0
668,0.2878646393993746,0,0
669,0.28963847896372386,0,0
670,0.27144568371274486,0,0
671,0.28697064536481387,0,0
672,0.349732386196415,0,0
673,0.4363422065259428,0,0
674,0.5462935563951189,0,0
675,0.6767920371827727,0,0
676,0.7780230728389106,0,0
677,0.8590108769922394,0,0
678,0.9178091521283407,0,0
679,0.9791433427000965,0,0
680,1.010481759068933,0,0
681,1.0215566897779051,0,0
682,1.0403309416192037,0,0
683,1.0356664791954928,0,0
684,1.0157408985351386,0,0
685,1.0048723805334885,0,0
686,0.9827719643138149,0,0
687,0.9484278257631553,0,0
688,0.9363858443737565,0,0
689,0.9039727914442504,0,0
690,0.901279320959619,0,0
691,0.9027847803717615,0,0
692,0.9271813027447381,0,0
693,0.9912001127745181,0,0
694,1.0649543359897558,0,0
695,1.1328012467214656,0,0
696,1.1781994581377906,0,0
697,1.2173484384336155,0,0
698,1.2227098325652201,0,0
699,1.2097805955963956,0,0
700,1.1971114114650039,0,0
701,1.1983327898566232,0,0
702,1.182277073898486,0,0
703,1.184713334061065,0,0
704,1.196752424328939,0,0
705,1.2249147660183455,0,0
706,1.2478108992623298,0,0
707,1.2943006331537725,0,0
708,1.3190990334659778,0,0
709,1.3656872958063855,0,0
710,1.3787961144330911,0,0
711,1.3903338345193474,0,0
712,1.354500992786475,0,0
713,1.299266409618281,0,0
714,1.2282975412104262,0,0
715,1.1516318011683406,0,0
716,1.0854538134613891,0,0
717,1.0243633166602497,0,0
718,0.9598703840669558,0,0
719,0.9086777243324862,0,0
720,0.8721002912182276,0,0
721,0.819680804381245,0,0
722,0.7920651573334854,0,0
723,0.7506438664385942,0,0
724,0.7108593645485792,0,0
725,0.6642902875351441,0,0
726,0.6327875407482991,0,0
727,0.5764095381534886,0,0
728,0.5336406488774635,0,0
729,0.501617697929979,0,0
730,0.45616211938143353,0,0
731,0.4352146747781268,0,0
732,0.42342463154418314,0,0
733,0.4243837618067143,0,0
734,0.45651015097984105,0,0
735,0.510288545860149,0,0
736,0.5715493949416316,0,0
737,0.6783498187560192,0,0
738,0.7810673688844302,0,0
739,0.8646311214994474,0,0
740,0.9499923240515744,0,0
741,1.0440235156163953,0,0
742,1.1051373477918207,0,0
743,1.1650801431087323,0,0
744,1.1991226470371874,0,0
745,1.2362732675588002,0,0
746,1.2518867980853825,0,0
747,1.2472787370967424,0,0
748,1.251051364517106,0,0
749,1.238858908304942,0,0
750,1.2191066231098906,0,0
751,1.1978650227614995,0,0
752,1.185087068620479,0,0
753,1.1943151515815633,0,0
754,1.2097377735137516,0,0
755,1.2280491076152045,0,0
756,1.2901158861083024,0,0
757,1.327289167430869,0,0
758,1.3555694173882187,0,0
759,1.3553206180500819,0,0
760,1.308555144011478,0,0
761,1.2502065791492503,0,0
762,1.1770324396367402,0,0
763,1.0865690493158469,0,0
764,1.0172351605377012,0,0
765,0.9566575799513837,0,0
766,0.8966771676371214,0,0
767,0.8344607836540052,0,0
768,0.7873519687132952,0,0
769,0.7604067899424891,0,0
770,0.7133654106723892,0,0
771,0.7045720598493613,0,0
772,0.6696266533162314,0,0
773,0.6427066233484641,0,0
774,0.6172777301579437,0,0
775,0.5710648329435686,0,0
776,0.5307319825310506,0,0
777,0.4992275614342021,0,0
778,0.4636396933236967,0,0
779,0.4477123896450696,0,0
780,0.446999894959657,0,0
781,0.45427531955463535,0,0
782,0.5137630063947536,0,0
783,0.5831322838830663,0,0
784,0.6782118676149416,0,0
785,0.7835981879008942,0,0
786,0.8751362358442012,0,0
787,0.9765875154828225,0,0
788,1.051838453285336,0,0
789,1.1104283259581775,0,0
790,1.158619954021158,0,0
791,1.2045743809159821,0,0
792,1.2381458489039168,0,0
793,1.2507526544066978,0,0
794,1.2639861723765362,0,0
795,1.2733942784005117,0,0
796,1.2590047690376103,0,0
797,1.2439075096045977,0,0
798,1.2432801311306778,0,0
799,1.2200235587684058,0,0
800,1.2169358460718644,0,0
801,1.2472136007595047,0,0
802,1.2658267856532615,0,0
803,1.3220275830076047,0,0
804,1.3543671190040907,0,0
805,1.3833047838962558,0,0
806,1.3672955761975878,0,0
807,1.3242918977812248,0,0
808,1.2430273831070613,0,0
809,1.1766738517647946,0,0
810,1.1027576456859653,0,0
811,1.0185068435228524,0,0
812,0.952904452232087,0,0
813,0.8785537268534594,0,0
814,0.8257456898135426,0,0
815,0.7785466389585123,0,0
816,0.7336068154982579,0,0
817,0.6880071315253433,0,0
818,0.6561689202725615,0,0
819,0.6305205123092139,0,0
820,0.5911726345960878,0,0
821,0.5738366091349615,0,0
822,0.5188470465173938,0,0
823,0.496702549915971,0,0
824,0.46655524103949747,0,0
825,0.43442918157501564,0,0
826,0.4071618234254955,0,0
827,0.4145807491875353,0,0
828,0.4287863417036469,0,0
829,0.4761275416073461,0,0
830,0.5665484872503103,0,0
831,0.6648435968870186,0,0
832,0.7594426436965639,0,0
833,0.8582225889739685,0,0
834,0.9486159753988375,0,0
835,1.0155699097533526,0,0
836,1.0814151656357958,0,0
837,1.1326006363061625,0,0
838,1.1739162324783972,0,0
839,1.1883285421086323,0,0
840,1.2059227347895445,0,0
841,1.2157881009357698,0,0
842,1.2141684340305943,0,0
843,1.2135711394616233,0,0
844,1.1974187995725487,0,0
845,1.1763039768695236,0,0
846,1.1675047480413756,0,0
847,1.1487684676697705,0,0
848,1.169318934193871,0,0
849,1.211928658878204,0,0
850,1.2540348289055177,0,0
851,1.2948639605909336,0,0
852,1.3378531586036253,0,0
853,1.32966066689319,0,0
854,1.298636696878728,0,0
855,1.2390866058800858,0,0
856,1.1717284559501555,0,0
857,1.1077812026228866,0,0
858,1.035032813120874,0,0
859,0.9773291889117289,0,0
860,0.9305419032554342,0,0
861,0.872499938375173,0,0
862,0.8233514495864958,0,0
863,0.7995462031616406,0,0
864,0.7727152232873727,0,0
865,0.7522558069068053,0,0
866,0.7288610742291697,0,0
867,0.7092646184734603,0,0
868,0.6601255126861237,0,0
869,0.6254880036102176,0,0
870,0.5855861498692092,0,0
871,0.5405463181542755,0,0
872,0.510898641944251,0,0
873,0.4984158109654663,0,0
874,0.4817930427553601,0,0
875,0.4967783280777693,0,0
876,0.5232072051834962,0,0
877,0.5937129071477977,0,0
878,0.6707472584608335,0,0
879,0.7658317767996563,0,0
880,0.8762707899634614,0,0
881,0.9520037412859862,0,0
882,1.0308685128353587,0,0
883,1.1028840365026749,0,0
884,1.1596954799346428,0,0
885,1.223242544818836,0,0
886,1.25791353555703,0,0
887,1.2943753907557196,0,0
888,1.3208379172103946,0,0
889,1.3321534949604892,0,0
890,1.3189949755302977,0,0
891,1.3175767054976164,0,0
892,1.298450524540049,0,0
893,1.290003980415067,0,0
894,1.2921870347105648,0,0
895,1.3067460631965973,0,0
896,1.3245780849343245,0,0
897,1.3590646348058188,0,0
898,1.4064347723713246,0,0
899,1.4278839080980679,0,0
900,1.419346836991806,0,0
901,1.3584217625476454,0,0
902,1.2868770260966458,0,0
903,1.1996463984287569,0,0
904,1.1214615125864464,0,0
905,1.033684131114734,0,0
906,0.9626455674771225,0,0
907,0.8868501848234758,0,0
908,0.8153843099069495,0,0
909,0.7515772566162124,0,0
910,0.7179962164872641,0,0
911,0.6709831526814362,0,0
912,0.6124961684534765,0,0
913,0.5898014719986627,0,0
914,0.5556611015337087,0,0
915,0.5044670405811122,0,0
916,0.47972091179729587,0,0
917,0.43819842192398345,0,0
918,0.4062769539384268,0,0
919,0.3709095394474852,0,0
920,0.3599144131998278,0,0
921,0.3656287053744073,0,0
922,0.3644862666448971,0,0
923,0.4249849547094841,0,0
924,0.5047913371033554,0,0
925,0.5924419241460055,0,0
926,0.7158534724677308,0,0
927,0.8053964087283695,0,0
928,0.9017718986995299,0,0
929,0.9849251422197248,0,0
930,1.042626628444413,0,0
931,1.0879361275647974,0,0
932,1.108656781107633,0,0
933,1.1248168462914376,0,0
934,1.138579367231828,0,0
935,1.136917456750135,0,0
936,1.133397024041117,0,0
937,1.1244697083600004,0,0
938,1.0963129294224276,0,0
939,1.0854224168167637,0,0
940,1.0675690845805632,0,0
