,value,is_anomaly,is_ignored
123,1.1156322272718915,0,1
124,1.1674742444119577,0,1
125,1.2068942523534105,0,1
126,1.250438365668178,0,1
127,1.2560691348433044,0,1
128,1.2654137561899461,0,1
129,1.246681243634175,0,1
130,1.2366037347464844,0,1
131,1.2298895834889925,0,1
132,1.219270938921614,0,1
133,1.1994695886557927,0,1
134,1.1971072743726563,0,1
135,1.2327805917054198,0,1
136,1.2585099820827672,0,1
137,1.3160609867591497,0,1
138,1.34737539525621,0,1
139,1.37337568976572,0,1
140,1.354007904080498,0,1
141,1.2993393982903167,0,1
142,1.2225809396020775,0,1
143,1.1538218265656028,0,1
144,1.065633042274895,0,1
145,0.9959977975157841,0,1
146,0.9304028305672157,0,1
147,0.8785068238871537,0,1
148,0.8104317308715656,0,1
149,0.7791993489946286,0,1
150,0.7394880471024466,0,1
151,0.7113101662373214,0,1
152,0.6713777337478856,0,1
153,0.640243082258827,0,1
154,0.6096871274439196,0,1
155,0.5857558811048795,0,1
156,0.5502251762486196,0,1
157,0.5072724056662751,0,1
158,0.46924848359234017,0,1
159,0.4388574055474376,0,1
160,0.43481082393881737,0,1
161,0.43831917186355307,0,1
162,0.45076557402007894,0,1
163,0.5116638864487355,0,1
164,0.6095521916713444,0,1
165,0.7107052387815237,0,1
166,0.8024899450420674,0,1
167,0.8966434590866498,0,1
168,0.982915601817281,0,1
169,1.0560351934798493,0,1
170,1.1065120370697292,0,1
171,1.1698488898736519,0,1
172,1.2016557127869725,0,1
173,1.233393921616878,0,1
174,1.2384384583193098,0,1
175,1.2586649857314784,0,1
176,1.2509543063663717,0,1
177,1.232525171448112,0,1
178,1.2303468914752762,0,1
179,1.2108983880108732,0,1
180,1.2041452833467634,0,1
181,1.1898498008237666,0,1
182,1.2085065321663508,0,1
183,1.259460043869162,0,1
184,1.3001050620162156,0,1
185,1.3473787926322909,0,1
186,1.3549700720974374,0,1
187,1.3505068132096156,0,1
188,1.2921653848492267,0,1
189,1.233457597817067,0,1
190,1.1458234554747915,0,1
191,1.0800646905907783,0,1
192,1.0002895482439909,0,1
193,0.950017703355821,0,1
194,0.880729259219543,0,1
195,0.8197899445190097,0,1
196,0.7742058331299874,0,1
197,0.7453354176400284,0,1
198,0.7045756137471317,0,1
199,0.6793532433799846,0,1
200,0.6572061385558076,0,1
201,0.6276264350673126,0,1
202,0.5935956555946873,0,1
203,0.5556261057853142,0,1
204,0.5125432383994428,0,1
205,0.48329290086870563,0,1
206,0.44702745779594905,0,1
207,0.4334598947034669,0,1
208,0.44478467361418583,0,1
209,0.4566256729901803,0,1
210,0.5119680808420081,0,1
211,0.5935975679052811,0,1
212,0.6964269503602267,0,1
213,0.7885980808223231,0,1
214,0.88485829611429,0,1
215,0.9783943030494451,0,1
216,1.0454361338581706,0,1
217,1.1174005897018058,0,1
218,1.1706296257031288,0,1
219,1.2066266981697051,0,1
220,1.2383333528290645,0,1
221,1.2504293260213828,0,1
222,1.25104695961588,0,1
223,1.2571825202170606,0,1
224,1.2469948224639786,0,1
225,1.2383375340921585,0,1
226,1.2152905246399557,0,1
227,1.207624768319583,0,1
228,1.2200457465951955,0,1
229,1.2255958334932608,0,1
230,1.2633611733722674,0,1
231,1.3215821702657478,0,1
232,1.3515343259022345,0,1
233,1.3651508635743526,0,1
234,1.3563495393378937,0,1
235,1.304572905463858,0,1
236,1.2390422272398316,0,1
237,1.1533917138443837,0,1
238,1.0850572384158617,0,1
239,1.0032522428759119,0,1
240,0.9392039882264454,0,1
241,0.88558713004451,0,1
242,0.816851567430195,0,1
243,0.7730991427177393,0,1
244,0.7459575047069382,0,1
245,0.7111550617068296,0,1
246,0.6712982301474708,0,1
247,0.6472756821705302,0,1
248,0.613606995170653,0,1
249,0.5746818431126852,0,1
250,0.5444193837305681,0,1
251,0.4932609873446109,0,1
252,0.4726716265792801,0,1
253,0.4300150081542351,0,1
254,0.4301968082266121,0,1
255,0.42632293976802194,0,1
256,0.4452845496904656,0,1
257,0.5029642823347209,0,0
258,0.5803196158924747,0,0
259,0.6862108471983762,0,0
260,0.7763556900491817,0,0
261,0.8812760721538975,0,0
262,0.9740724861156141,0,0
263,1.0479926471613876,0,0
264,1.0944617793243203,0,0
265,1.1443763449427182,0,0
266,1.195767377133953,0,0
267,1.211924977372976,0,0
268,1.2224450895540793,0,0
269,1.2415012988915033,0,0
270,1.2324047956845743,0,0
271,1.2288073268982762,0,0
272,1.2093823129293773,0,0
273,1.1949047019785282,0,0
274,1.1824062279514107,0,0
275,1.1791354420556142,0,0
276,1.2066594099576096,0,0
277,1.2363741879277146,0,0
278,1.287795204447969,0,0
279,1.3374533925062104,0,0
280,1.3478836496056505,0,0
281,1.3491378385648225,0,0
282,1.3058147967483325,0,0
283,1.2379087911758357,0,0
284,1.1694646857645918,0,0
285,1.088361704129777,0,0
286,1.031039382388506,0,0
287,0.9533706273762065,0,0
288,0.900721182498068,0,0
289,0.839816797929357,0,0
290,0.7937374909777649,0,0
291,0.7672927053775996,0,0
292,0.7347423551748244,0,0
293,0.7127894652386584,0,0
294,0.6900289375833677,0,0
295,0.6650104778957673,0,0
296,0.6123235252603921,0,0
297,0.584251383663434,0,0
298,0.5436197687410034,0,0
299,0.5087647764673942,0,0
300,0.47679798964335257,0,0
301,0.4575152220488041,0,0
302,0.45960560005500084,0,0
303,0.4692313278640162,0,0
304,0.516666749084393,0,0
305,0.5933401254519564,0,0
306,0.6743183954865669,0,0
307,0.7811530879695552,0,0
308,0.8711913959877625,0,0
309,0.9595425020860032,0,0
310,1.0336057926111972,0,0
311,1.10376912860518,0,0
312,1.1596932535891185,0,0
313,1.2113072081125351,0,0
314,1.2472700812207866,0,0
315,1.2758818580819755,0,0
316,1.2814747725491098,0,0
317,1.2918746220153203,0,0
318,1.276212430853693,0,0
319,1.2721167775026738,0,0
320,1.25535266334304,0,0
321,1.2466209119491602,0,0
322,1.2378736333576443,0,0
323,1.263765935270137,0,0
324,1.2904423782350922,0,0
325,1.3220518944668116,0,0
326,1.3731010206264982,0,0
327,1.401865639691927,0,0
328,1.3661051407812799,0,0
329,1.3227641937604901,0,0
330,1.2635298680181029,0,0
331,1.1722958837179223,0,0
332,1.1069318927983365,0,0
333,1.0258762297600155,0,0
334,0.9558718630492976,0,0
335,0.8849574997027718,0,0
336,0.8321339171650951,0,0
337,0.7668024793275913,0,0
338,0.7250391906883367,0,0
339,0.6747963737447584,0,0
340,0.6500702119680215,0,0
341,0.6149465469908877,0,0
342,0.5931383064438882,0,0
343,0.5569690661899938,0,0
344,0.5037325612325715,0,0
345,0.4653912697833856,0,0
346,0.43392605972585496,0,0
347,0.40837857955505963,0,0
348,0.40161489404466716,0,0
349,0.3954943968536209,0,0
350,0.4154394345276588,0,0
351,0.4641219720477525,0,0
352,0.535694370292952,0,0
353,0.6447307925085989,0,0
354,0.76346611583606,0,0
355,0.8597348080197291,0,0
356,0.9418997851432205,0,0
357,1.0072436753264262,0,0
358,1.0809912906644037,0,0
359,1.1179153268416777,0,0
360,1.1571423578311486,0,0
361,1.173047955282273,0,0
362,1.1890439638708057,0,0
363,1.1929203614379953,0,0
364,1.1888669202466915,0,0
365,1.169684492494866,0,0
366,1.166491103819395,0,0
367,1.1397797052801901,0,0
368,1.1351261743975771,0,0
369,1.1316873692905913,0,0
370,1.145452011012508,0,0
371,1.1695893837535458,0,0
372,1.2195985802608447,0,0
373,1.2832806145500337,0,0
374,1.3124704203662074,0,0
375,1.3112860240718869,0,0
376,1.2985888015556548,0,0
377,1.2319732141548705,0,0
378,1.1895633752832573,0,0
379,1.1137911330393797,0,0
380,1.0523800563974866,0,0
381,1.0048979606501596,0,0
382,0.9405551136411299,0,0
383,0.9000342791062048,0,0
384,0.8562738496461871,0,0
385,0.8373833378262795,0,0
386,0.8125510417715689,0,0
387,0.7920170277242695,0,0
388,0.7684466446885089,0,0
389,0.7523987284652823,0,0
390,0.723424276021411,0,0
391,0.6790535583082741,0,0
392,0.6401234726359042,0,0
393,0.591252776546091,0,0
394,0.5602417938592563,0,0
395,0.5335509773199526,0,0
396,0.5227622070801082,0,0
397,0.5294674824762021,0,0
398,0.5583552331639826,0,0
399,0.6069276766718219,0,0
400,0.6833759140146609,0,0
401,0.7797216145793219,0,0
402,0.8604774440908632,0,0
403,0.9555592098984982,0,0
404,1.0417479162570995,0,0
405,1.114013540775858,0,0
406,1.1727808022065378,0,0
407,1.2267755057893057,0,0
408,1.2837300497035187,0,0
409,1.3255473031241019,0,0
410,1.3513733767279577,0,0
411,1.3648384035929657,0,0
412,1.3738134858332276,0,0
413,1.364993102109609,0,0
414,1.36311780547614,0,0
415,1.3536450959101636,0,0
416,1.3621435793673362,0,0
417,1.3759510184475532,0,0
418,1.3814028983863855,0,0
419,1.4125915728651472,0,0
420,1.4621973648717514,0,0
421,1.4712285391427475,0,0
422,1.4562024476779594,0,0
423,1.3948120689371004,0,0
424,1.321558961053252,0,0
425,1.2448551831973527,0,0
426,1.1526185214732076,0,0
427,1.068698427321115,0,0
428,0.9863457662497703,0,0
429,0.8955458595184382,0,0
430,0.828503658186795,0,0
431,0.7594777617098017,0,0
432,0.701638499246249,0,0
433,0.6465480103669541,0,0
434,0.6108957333775038,0,0
435,0.5607194443241018,0,0
436,0.510852227176559,0,0
437,0.48350788507838954,0,0
438,0.45192767952454305,0,0
439,0.41573409070422573,0,0
440,0.3775414177697331,0,0
441,0.34005245076046503,0,0
442,0.33643334073275627,0,0
443,0.33096392678361425,0,0
444,0.33781290558843124,0,0
445,0.3712659045208,0,0
446,0.44503777171609493,0,0
447,0.5557985597018702,0,0
448,0.6573372776967855,0,0
449,0.7789215543206864,0,0
450,0.8659454885903679,0,0
451,0.932223891990955,0,0
452,1.0049027816186447,0,0
453,1.0384459488291475,0,0
454,1.0613570783356883,0,0
455,1.0793916111041233,0,0
456,1.0993047371722307,0,0
457,1.082663983937077,0,0
458,1.0843778915190743,0,0
459,1.068329822582359,0,0
460,1.0335737929093203,0,0
461,1.0187374445132282,0,0
462,1.0062260779734797,0,0
463,0.9884459103744213,0,0
464,0.9988800582530717,0,0
465,1.0132069286796292,0,0
466,1.0652225125271428,0,0
467,1.1204935274810583,0,0
468,1.1963725638254288,0,0
469,1.2396183018694533,0,0
470,1.2487880577156762,0,0
471,1.2340564015446687,0,0
472,1.2089183389594356,0,0
473,1.1804778234772173,0,0
474,1.1360558200137705,0,0
475,1.1113212928908038,0,0
476,1.0806937248835582,0,0
477,1.0638528009576707,0,0
478,1.0559618908494983,0,0
479,1.0695828882795788,0,0
480,1.0695605841389952,0,0
481,1.090386602527094,0,0
482,1.1090159195182343,0,0
483,1.1179130333742653,0,0
484,1.1197025632967077,0,0
485,1.0968708808349292,0,0
486,1.0458074839730862,0,0
487,0.9752141888175329,0,0
488,0.911311561087103,0,0
489,0.8633218228767006,0,0
490,0.808848642316172,0,0
491,0.7732843482108229,0,0
492,0.7526705488894612,0,0
493,0.7324091710240693,0,0
494,0.7511479149782829,0,0
495,0.749240975562535,0,0
496,0.7750208415720627,0,0
497,0.7994039334058138,0,0
498,0.8029086425279333,0,0
499,0.8013451404459377,0,0
500,0.8028213973451218,0,0
501,0.7941625593081494,0,0
502,0.7762057823663454,0,0
503,0.761227703723362,0,0
504,0.79268753343865,0,0
505,0.8165611065041086,0,0
506,0.8948090828339587,0,0
507,0.977033422103999,0,0
508,1.0405814705446537,0,0
509,1.119858512351295,0,0
510,1.186700613091495,0,0
511,1.2318303594053444,0,0
512,1.2833726594059338,0,0
513,1.3261211603569094,0,0
514,1.3712906194746743,0,0
515,1.4107385144587592,0,0
516,1.4510421073790358,0,0
517,1.4936342969744392,0,0
518,1.5227103001459485,0,0
519,1.5512924988759977,0,0
520,1.5733638033585389,0,0
521,1.5973727253383032,0,0
522,1.6040539076787095,0,0
523,1.6305526582974927,0,0
524,1.6321861067165193,0,0
525,1.633716565212007,0,0
526,1.5997229962565653,0,0
527,1.5203078346152616,0,0
528,1.4258274971356144,0,0
529,1.3264204691872936,0,0
530,1.228579471585287,0,0
531,1.1412778281502223,0,0
532,1.049270441346167,0,0
533,0.9570443500767278,0,0
534,0.8800922728159344,0,0
535,0.7999369348366624,0,0
536,0.7206939486759689,0,0
537,0.6597428725947434,0,0
538,0.6069345123728243,0,0
539,0.5531394826629014,0,0
540,0.5036789319116532,0,0
541,0.4553443644845241,0,0
542,0.40789774119867683,0,0
543,0.3874827111168928,0,0
544,0.3398413885232821,0,0
545,0.32652521314369415,0,0
546,0.2864454266743869,0,0
547,0.28836051837051435,0,0
548,0.27396213613993625,0,0
549,0.3017994800547152,0,0
550,0.3371497519320748,0,0
551,0.4341027463417652,0,0
552,0.5437961004235649,0,0
553,0.6706578365030611,0,0
554,0.7760048192528411,0,0
555,0.8588900533211031,0,0
556,0.9305163144137705,0,0
557,0.9839965643462538,0,0
558,0.9979701718401964,0,0
559,1.0250569338170863,0,0
560,1.0332754894142309,0,0
561,1.0286375784306705,0,0
562,1.0095253021352704,0,0
563,1.0038978373784986,0,0
564,0.9689781403014831,0,0
565,0.9561664680327401,0,0
566,0.9240588454817051,0,0
567,0.8970618182590845,0,0
568,0.9004440083857225,0,0
569,0.8929871536243991,0,0
570,0.938398118038845,0,0
571,0.9895131929766665,0,0
572,1.065916508128477,0,0
573,1.1344779647729741,0,0
574,1.1785830920812348,0,0
575,1.2011456838495675,0,0
576,1.211565798545565,0,0
577,1.2017288955255612,0,0
578,1.205102310743015,0,0
579,1.1845898336087501,0,0
580,1.1820092408077818,0,0
581,1.186487288688066,0,0
582,1.202141642229786,0,0
583,1.2296442210719958,0,0
584,1.2547259540614824,0,0
585,1.2910147714798215,0,0
586,1.3192979671478138,0,0
587,1.3577287114848384,0,0
588,1.379670026214268,0,0
589,1.3959940515816858,0,0
590,1.3571893465078122,0,0
591,1.3143465684725668,0,0
592,1.2432896685232369,0,0
593,1.1620763551053277,0,0
594,1.0786678933883573,0,0
595,1.0154527010591254,0,0
596,0.9560675181654557,0,0
597,0.9056127424907724,0,0
598,0.8611667489725132,0,0
599,0.8354300517156642,0,0
600,0.7936387609061535,0,0
601,0.7569149045932986,0,0
602,0.7127656429581473,0,0
603,0.6628695268534354,0,0
604,0.6311255943028778,0,0
605,0.5785022917919662,0,0
606,0.5304951573079785,0,0
607,0.5020995692089292,0,0
608,0.457843341539153,0,0
609,0.4412713473178045,0,0
610,0.4228831201018054,0,0
611,0.4141580884081642,0,0
612,0.4415696948081164,0,0
613,0.4983991465623529,0,0
614,0.5741343718689194,0,0
615,0.6640816364733361,0,0
616,0.756525967164693,0,0
617,0.8555217375906272,0,0
618,0.9528953676662508,0,0
619,1.028270332526887,0,0
620,1.1017956056295481,0,0
621,1.1563252053960713,0,0
622,1.1913404870679165,0,0
623,1.2144557721925853,0,0
624,1.2419436692251098,0,0
625,1.2403128764815112,0,0
626,1.2401563397582278,0,0
627,1.2199579600635022,0,0
628,1.2046990030541684,0,0
629,1.194014240692773,0,0
630,1.1870386280696663,0,0
631,1.1742532597275146,0,0
632,1.201072086125943,0,0
633,1.2343470647830859,0,0
634,1.2776753255661346,0,0
635,1.3287523956195815,0,0
636,1.348772885998691,0,0
637,1.3402910636813754,0,0
638,1.3048656705156996,0,0
639,1.2389127268046491,0,0
640,1.1727240403327477,0,0
641,1.105237153084852,0,0
642,1.0234374417727434,0,0
643,0.9675473156975632,0,0
644,0.8985122504453074,0,0
645,0.8391504891190934,0,0
646,0.8032884507238699,0,0
647,0.761910826030939,0,0
648,0.7297154775649958,0,0
649,0.7082370266217203,0,0
650,0.6933630477121919,0,0
651,0.6607919311237579,0,0
652,0.6181211458968676,0,0
653,0.5925900801647748,0,0
654,0.5382113758436575,0,0
655,0.5056832492859187,0,0
656,0.4739607805734783,0,0
657,0.4651108498151866,0,0
658,0.43964874306298535,0,0
659,0.4689661512855108,0,0
660,0.5110042242952385,0,0
661,0.5774161317407825,0,0
662,0.680647464562233,0,0
663,0.7845937533402365,0,0
664,0.8808796622488376,0,0
665,0.9549837027008332,0,0
666,1.046225042447935,0,0
667,1.1033280595520762,0,0
668,1.169370342792738,0,0
669,1.2094436153853327,0,0
670,1.2351633047602228,0,0
671,1.2726754542483485,0,0
672,1.2821178856457844,0,0
673,1.2827678052213198,0,0
674,1.2810853682831325,0,0
675,1.266058553279184,0,0
676,1.2445646764859988,0,0
677,1.2511458257703836,0,0
678,1.2359690189362629,0,0
679,1.2473501905344546,0,0
680,1.2720555243888814,0,0
681,1.3293146644303218,0,0
682,1.3770453050130829,0,0
683,1.3892135895961226,0,0
684,1.381150470827753,0,0
685,1.3244659338442564,0,0
686,1.2585733136635224,0,0
687,1.180094159806208,0,0
688,1.1009315137789284,0,0
689,1.028727790917462,0,0
690,0.9507528386178088,0,0
691,0.8780542216018613,0,0
692,0.8297005718055341,0,0
693,0.7683518027257276,0,0
694,0.7235207320843395,0,0
695,0.6795884057408742,0,0
696,0.6422151299404387,0,0
697,0.6221839176191652,0,0
698,0.5848438959740586,0,0
699,0.559872169838608,0,0
700,0.5045896422788383,0,0
701,0.4842074517940784,0,0
702,0.434816388655021,0,0
703,0.4105848698655116,0,0
704,0.3894764668050268,0,0
705,0.39614874861597016,0,0
706,0.4120289546190543,0,0
707,0.4599942539671722,0,0
708,0.5525529932617538,0,0
709,0.6452301435223448,0,0
710,0.7587277392143645,0,0
711,0.8581615622098968,0,0
712,0.9348065231162026,0,0
713,1.0145299431429167,0,0
714,1.0652182231236689,0,0
715,1.116099184595287,0,0
716,1.1584747058744982,0,0
717,1.1810816516322111,0,0
718,1.1855841010497894,0,0
719,1.1896089931768148,0,0
720,1.1989461511571906,0,0
721,1.1862309494014447,0,0
722,1.1695055660028815,0,0
723,1.1441524924136468,0,0
724,1.1419640737108419,0,0
725,1.1336374744109656,0,0
726,1.13652796273076,0,0
727,1.1683205142409756,0,0
728,1.2267645275915529,0,0
729,1.2882882169501,0,0
730,1.3176417546557144,0,0
731,1.3161929252350224,0,0
732,1.297398018369858,0,0
733,1.2385205553184258,0,0
734,1.187255841914914,0,0
735,1.118460942470203,0,0
736,1.0470948820606625,0,0
737,0.9967834623987476,0,0
738,0.942394046292658,0,0
739,0.9035826675178125,0,0
740,0.8609887835911174,0,0
741,0.8229890649910078,0,0
742,0.8079263880240203,0,0
743,0.7834663094658194,0,0
744,0.7754067119706496,0,0
745,0.7526040348133882,0,0
746,0.7215563060415767,0,0
747,0.6725737170772182,0,0
748,0.6398901228999994,0,0
749,0.5942239207895702,0,0
750,0.5616503950826571,0,0
751,0.5202244362052404,0,0
752,0.5200165835086946,0,0
753,0.5292038344968373,0,0
754,0.550671799246249,0,0
755,0.5962237615722301,0,0
756,0.6878415939513787,0,0
757,0.7689232980131323,0,0
758,0.8549091155848674,0,0
759,0.9499218660709545,0,0
760,1.0361297364058533,0,0
761,1.0950051517645703,0,0
762,1.1703742045981251,0,0
763,1.2305959661973278,0,0
764,1.2867856487562621,0,0
765,1.3092005411590668,0,0
766,1.3471167856159405,0,0
767,1.3683676477668283,0,0
768,1.3732047151713407,0,0
769,1.3755048887984758,0,0
770,1.3649376386068077,0,0
771,1.3574472208750215,0,0
772,1.354575278537449,0,0
773,1.353115328122938,0,0
774,1.388042733442273,0,0
775,1.4150930484121367,0,0
776,1.4413879018906146,0,0
777,1.4757983351202857,0,0
778,1.4569770350382238,0,0
779,1.4053864569559111,0,0
780,1.3187360032939721,0,0
781,1.2454465089165654,0,0
782,1.14814213852292,0,0
783,1.0691324577892747,0,0
784,0.9716910950577032,0,0
785,0.8967747616993025,0,0
786,0.8200888549097345,0,0
787,0.7530415576598918,0,0
788,0.7003943673219334,0,0
789,0.6553840663021581,0,0
790,0.6027380426335834,0,0
791,0.5575235171622966,0,0
792,0.5303318685505973,0,0
793,0.4878405922499832,0,0
794,0.4558147572955943,0,0
795,0.40755937252607405,0,0
796,0.3737446862739253,0,0
797,0.36239066588961333,0,0
798,0.32493058265162533,0,0
799,0.3307524413388877,0,0
800,0.3443634515666803,0,0
801,0.3786893170028686,0,0
802,0.4497534474403457,0,0
803,0.5484520357276231,0,0
804,0.6609445775336773,0,0
805,0.7644796448938841,0,0
806,0.8637641474355449,0,0
807,0.9415519719529959,0,0
808,0.9946330392362759,0,0
809,1.0518191392198897,0,0
810,1.0816400951239702,0,0
811,1.084786974443753,0,0
812,1.097802782479327,0,0
813,1.1010801121126907,0,0
814,1.0850310513103474,0,0
815,1.0643073993025607,0,0
816,1.0540530663702965,0,0
817,1.0260760629119405,0,0
818,1.008416676821703,0,0
819,0.9992737359485596,0,0
820,0.9925875757231796,0,0
821,1.02420997945055,0,0
822,1.0623918244083908,0,0
823,1.133237354678737,0,0
824,1.188238365288917,0,0
825,1.2418569717188406,0,0
826,1.246802450168695,0,0
827,1.2482336045651863,0,0
828,1.2057405856827481,0,0
829,1.181931621965512,0,0
830,1.1483007161688557,0,0
831,1.1147996727793832,0,0
832,1.0798870852456954,0,0
833,1.0610411440331746,0,0
834,1.0466961293873724,0,0
835,1.0595588516446897,0,0
836,1.0691744035529922,0,0
837,1.0823390835212805,0,0
838,1.100963329081927,0,0
839,1.1201653778334393,0,0
840,1.1058798459063073,0,0
841,1.06517492354265,0,0
842,1.0136285917891805,0,0
843,0.9652885100212475,0,0
844,0.8988340205891091,0,0
845,0.8435399743976251,0,0
846,0.7944961882603085,0,0
847,0.7515956208336572,0,0
848,0.7461577078621632,0,0
849,0.7308968524587244,0,0
850,0.7387283334050855,0,0
851,0.7542356452252855,0,0
852,0.7691432516979148,0,0
853,0.806517454881529,0,0
854,0.8220737144111736,0,0
855,0.8102723118862808,0,0
856,0.8093465763526863,0,0
857,0.8078893203522136,0,0
858,0.8114725906216833,0,0
859,0.8019154018028883,0,0
860,0.8303149247450874,0,0
861,0.863766340673268,0,0
862,0.9336306359168277,0,0
863,1.016980219996884,0,0
864,1.088784329034189,0,0
865,1.1494670171540764,0,0
866,1.2115240490243675,0,0
867,1.2667237906096778,0,0
868,1.3091722029696728,0,0
869,1.3489171709330474,0,0
870,1.390852424938214,0,0
871,1.4398509943937503,0,0
872,1.4645292967602395,0,0
873,1.4957220092385044,0,0
874,1.526338061893513,0,0
875,1.5664224208973692,0,0
876,1.5901985397253355,0,0
877,1.601449347559152,0,0
878,1.6155465141827423,0,0
879,1.6353511022440517,0,0
880,1.6467560773916459,0,0
881,1.616100870120623,0,0
882,1.5644897927676542,0,0
883,1.4808773489015583,0,0
884,1.3834845630739543,0,0
885,1.2848559123154817,0,0
886,1.1785123407635623,0,0
887,1.0764412817193272,0,0
888,0.9985322534077818,0,0
889,0.9183914198233103,0,0
890,0.8333833609313902,0,0
891,0.7526725001604234,0,0
892,0.699705195441375,0,0
893,0.6385596291538662,0,0
894,0.5826957371975396,0,0
895,0.5264304329479665,0,0
896,0.4853644258417762,0,0
897,0.42881481775987695,0,0
898,0.39710423027371694,0,0
899,0.3707451971698981,0,0
900,0.34012761872616754,0,0
901,0.31043185562750364,0,0
902,0.2868710219615624,0,0
903,0.2785334543326581,0,0
904,0.28159213885324674,0,0
905,0.31317320309697033,0,0
906,0.3977499451299515,0,0
907,0.4953743132169196,0,0
908,0.6092235477654903,0,0
909,0.7216213052314696,0,0
910,0.8149000523402647,0,0
911,0.8914150672804635,0,0
912,0.9577710365798862,0,0
913,0.9893347437210848,0,0
914,1.0140206615169918,0,0
915,1.03587177014484,0,0
916,1.0214580296340046,0,0
917,1.0304255977369925,0,0
918,1.0046007665716667,0,0
919,0.9924200877076963,0,0
920,0.9684646922824411,0,0
921,0.9405650578408778,0,0
922,0.9049798329209592,0,0
923,0.9011298614557003,0,0
924,0.8951821566540341,0,0
925,0.9119290731533052,0,0
926,0.9602197076553661,0,0
927,1.0280852026980882,0,0
928,1.0953637324156011,0,0
929,1.157781825743884,0,0
930,1.1930009800294503,0,0
931,1.2081324842006842,0,0
932,1.2172516321681075,0,0
933,1.2159295886249055,0,0
934,1.1880910731193481,0,0
935,1.1918610186724372,0,0
936,1.1897159883358952,0,0
937,1.2003533162873274,0,0
938,1.2090568223382696,0,0
939,1.234135351559323,0,0
